200,Dante,1589,Marisa,1477
201,Douglas,1585,Karla,1470
202,Micah,1570,Sandra,1448
203,Landon,1545,Kyra,1444
204,Carter,1540,Jordyn,1437
205,Armando,1512,Jazmin,1429
206,Damian,1507,Cindy,1421
207,Pedro,1498,Katrina,1411
208,Curtis,1496,Joanna,1409
209,Dennis,1487,Tori,1409
210,Emmanuel,1474,Guadalupe,1406
211,Johnny,1464,Ciara,1401
212,Jerry,1457,Kassandra,1398
213,Donovan,1449,Jazmine,1395
214,Mathew,1433,Esmeralda,1393
215,Gerardo,1432,Lillian,1393
216,Abraham,1428,Deja,1391
217,Andy,1424,Ashlyn,1367
218,Allen,1406,Tessa,1358
219,Raul,1404,Julissa,1355
220,Jakob,1387,Lily,1355
221,Skyler,1387,Anne,1345
222,Aidan,1381,Deanna,1344
223,Josiah,1380,Daniela,1340
224,Owen,1365,Allyson,1335
225,Griffin,1364,Payton,1335
226,Randy,1362,Mckenna,1330
227,Rafael,1360,Brooklyn,1328
228,Ty,1358,Amelia,1316
229,Colby,1357,Yesenia,1306
230,Enrique,1349,Peyton,1303
231,Marc,1336,Madeleine,1301
232,Gary,1326,Ashlee,1288
233,Marcos,1321,Meagan,1286
234,Zachery,1321,Nina,1283
235,Nolan,1311,Bridget,1281
236,Louis,1309,Katelynn,1281
237,Trey,1291,Monique,1272
238,Julio,1288,Kiara,1263
239,Giovanni,1281,Celeste,1252
240,Alberto,1272,Tatiana,1246
241,Brent,1254,Mercedes,1244
242,Tony,1248,Katlyn,1232
243,Larry,1239,Alissa,1223
244,Jimmy,1228,Tabitha,1217
245,Trent,1228,Serena,1205
246,Jaime,1212,Savanna,1196
247,Zackary,1203,Krystal,1188
248,Dallas,1182,Imani,1185
249,Albert,1177,Sofia,1183
250,Avery,1171,Dakota,1175
251,Israel,1168,Isabelle,1163
252,Josue,1154,Madelyn,1160
253,Danny,1139,Priscilla,1156
254,Peyton,1121,Kylee,1155
255,Brenden,1109,Gina,1150
256,Russell,1100,Genesis,1148
257,Craig,1098,Aubrey,1134
258,Kristopher,1097,Delaney,1120
259,Dominick,1096,Alexia,1118
260,Carl,1093,Kyla,1116
261,Nickolas,1083,Brandy,1113
262,Jeffery,1080,Meredith,1107
263,Tristen,1078,Chelsey,1099
264,Ricky,1076,Linda,1098
265,Micheal,1068,Ashleigh,1097
266,Morgan,1062,Clarissa,1091
267,Braden,1050,Sophie,1081
268,Carson,1047,Angelina,1078
269,Terry,1045,Krista,1078
270,Saul,1044,Teresa,1077
271,Zane,1040,Denise,1074
272,Elias,1034,Carolina,1073
273,Walter,1026,Mikaela,1071
274,Darren,1020,Logan,1067
275,Deandre,1018,Sadie,1067
276,Jalen,1012,Carolyn,1061
277,Joe,1012,Maggie,1054
278,Arturo,1003,Elise,1045
279,Alfredo,998,Shayla,1041
280,Rodney,995,Alana,1038
281,Tommy,995,Ruby,1037
282,Quentin,993,Brenna,1035
283,Kody,987,Raquel,1024
284,Damon,986,Carmen,1012
285,Lawrence,984,Sidney,1008
286,Drake,974,Camille,1005
287,Arthur,973,Colleen,1003
288,Brennan,967,Makenzie,994
289,Lane,967,Alisha,990
290,Ashton,964,Lacey,988
291,Theodore,956,Tia,984
292,Jay,946,Justine,982
293,Brock,945,Marina,980
294,Lorenzo,945,Ashton,978
295,Ramon,945,Elena,971
296,Miles,943,Baylee,968
297,Gustavo,918,Valeria,967
298,Lance,918,Rosa,966
299,Bobby,913,Julianna,964
300,Quinn,909,Cecilia,962
301,Damien,907,Charlotte,954
302,Tucker,902,Skylar,953
303,Bryant,896,Tiara,952
304,Pablo,890,Anastasia,949
305,Jarrett,889,Cristina,946
306,Branden,888,Destinee,945
307,Angelo,886,Natalia,945
308,Desmond,885,Kasey,944
309,Eli,860,Renee,944
310,Fabian,859,Juliana,941
311,Marvin,858,Miriam,938
312,Kyler,855,Avery,937
313,Trevon,849,Giselle,937
314,Todd,842,Tiana,937
315,Cooper,839,Tamara,933
316,Quinton,839,Esther,928
317,Jamal,834,Callie,926
318,Eddie,830,Annie,925
319,Jon,829,Cheyanne,925
320,Maurice,827,Vivian,908
321,Conor,826,Wendy,907
322,Emilio,815,Aliyah,897
323,Salvador,815,Kate,893
324,Billy,814,Kira,892
325,Dean,804,Bryanna,885
326,Keegan,804,Heidi,885
327,Roger,804,Jenny,874
328,Justice,802,Elisabeth,865
329,Marquis,801,Gloria,864
330,Ernesto,797,Shania,861
331,Ross,795,Kelsie,860
332,Brendon,788,Martha,859
333,Braxton,783,Nadia,857
334,Simon,780,Ruth,856
335,Willie,774,Jacquelyn,853
336,Gerald,773,Theresa,852
337,Kameron,772,Cameron,850
338,Malcolm,766,Jessie,846
339,Randall,763,Emilee,839
340,Reginald,763,Tyra,837
341,Zackery,761,Kierra,826
342,Jessie,753,Liliana,820
343,Myles,752,Cara,818
344,Roy,747,Marisol,814
345,Bryson,741,Ellen,812
346,Isiah,741,Helen,812
347,Jarod,738,Susan,804
348,Marshall,738,Felicia,800
349,Roman,738,Kali,800
350,Johnathon,736,Marie,792
351,Brayden,724,Kailey,789
352,Abel,718,Mayra,788
353,Nikolas,718,Josephine,783
354,Keenan,717,Macy,780
355,Terrance,713,Haylee,779
356,Frederick,711,Virginia,775
357,Leonardo,707,Jaclyn,772
358,Zachariah,706,Francesca,771
359,Kendall,703,Gianna,771
360,Esteban,699,Pamela,768
361,Terrell,688,Eva,766
362,Brody,684,Kassidy,765
363,Payton,684,Tyler,759
364,Demetrius,679,Sharon,758
365,Tyrone,679,Janet,757
366,Keaton,675,Kaitlynn,754
367,Oliver,668,Josie,752
368,Triston,666,Carrie,744
369,Grayson,658,Cassie,738
370,Ismael,658,Melody,736
371,Emanuel,657,Hunter,728
372,Skylar,657,Carla,725
373,Jamie,655,Toni,725
374,Dominique,652,Noelle,724
375,Davis,645,Ebony,722
376,Felix,645,Nia,717
377,Orlando,645,Nichole,714
378,Duncan,644,Harley,700
379,Clay,642,Lucy,700
380,Juwan,641,Reagan,695
381,Rene,640,Carley,694
382,Guillermo,632,Barbara,690
383,Bruce,630,Kayleigh,690
384,Shaun,630,Ivy,687
385,Francis,627,Yasmine,684
386,Steve,627,Justice,680
387,Nelson,619,Kelli,670
388,Kristian,614,Arielle,669
389,Lee,614,Tierra,669
390,Moises,614,Tayler,668
391,Byron,607,Lorena,666
392,Lukas,606,Rose,666
393,Kelvin,598,Mckayla,665
394,Darian,596,Allie,664
395,Tyrell,594,Carissa,659
396,Javon,592,Gillian,659
397,Ali,589,Talia,659
398,Donte,589,Paola,655
399,Franklin,588,Janelle,654
400,Melvin,587,Larissa,654
401,Weston,584,Taryn,653
402,Terrence,581,Clara,650
403,Khalil,577,Mariana,650
404,Marquise,574,Jane,648
405,Cedric,573,Sonia,647
406,Jace,568,Abbey,645
407,Devan,566,Bailee,643
408,Harley,566,Alaina,640
409,Warren,566,Aimee,639
410,Jordon,564,Precious,639
411,Deshawn,563,Deborah,638
412,Kendrick,563,Daniella,636
413,Devonte,561,Skyler,634
414,Jayson,559,Alyson,632
415,Darrell,556,Ann,626
416,Tyson,556,Lesley,626
417,Kenny,555,Breana,625
418,Graham,554,Candace,625
419,Wade,554,Rylee,624
420,Ronnie,549,Sasha,624
421,Tristin,549,Christian,623
422,Corbin,547,Britney,621
423,Noel,544,Johanna,613
424,Alvin,539,Yulissa,612
425,Jarrod,537,Devin,605
426,Walker,536,Yasmin,603
427,Jerome,534,India,602
428,Chris,532,Angelique,601
429,Hugo,529,Makenna,600
430,Neil,526,Robin,596
431,Stanley,525,Irene,595
432,Jaquan,524,Kaylin,593
433,Nathanael,523,Karissa,588
434,Felipe,522,Kellie,586
435,Daquan,516,Tatyana,585
436,Wayne,515,Kiera,584
437,Rodrigo,514,Devon,583
438,Eugene,512,Kaila,580
439,Rodolfo,508,Alice,579
440,Jermaine,507,Joy,579
441,Alfonso,505,Tamia,579
442,Dane,505,Haleigh,578
443,Malachi,505,Regina,576
444,Tyree,505,Darian,572
445,Reed,504,Bria,571
446,Dale,503,Eliza,570
447,Stefan,503,Mireya,567
448,Santiago,499,Marilyn,566
449,Jarred,489,Nikki,564
450,Austen,488,Regan,564
451,Darryl,488,Nora,563
452,Allan,486,Elisa,562
453,Reid,486,Madalyn,562
454,Blaine,484,Skye,557
455,Devante,484,Keely,555
456,Jaden,484,Shayna,551
457,Sam,484,Kiersten,550
458,Karl,483,Simone,550
459,Rudy,482,Adrienne,549
460,Cade,480,Kourtney,549
461,Ernest,480,Jayla,544
462,Marlon,479,Leticia,543
463,Garret,477,Micaela,542
464,Rogelio,474,Kaleigh,538
465,Charlie,469,Eleanor,537
466,Beau,467,Tianna,536
467,Ezekiel,467,Alma,535
468,Colten,464,Janae,535
469,Elliot,464,Ciera,534
470,Glenn,460,Lexus,534
471,Ramiro,458,Brianne,533
472,Leo,457,Chasity,532
473,Tomas,456,Stacy,532
474,Leonard,454,Heaven,531
475,Sheldon,454,Addison,530
476,Gilberto,453,Frances,530
477,Holden,451,Alina,528
478,Jaylen,451,Emilie,525
479,Alonzo,450,Tania,524
480,Harry,449,Nicolette,523
481,Gilbert,448,Kaylie,521
482,Damion,447,Shyanne,520
483,Ray,443,Paulina,519
484,Ariel,442,Sylvia,516
485,Julius,442,Ayanna,515
486,Joey,441,Antonia,513
487,Kurt,439,Stacey,511
488,Tylor,437,Kaley,508
489,Leon,436,Moriah,504
490,Noe,434,Paula,504
491,Harold,433,Maribel,502
492,Davon,431,Annika,501
493,Mauricio,428,Tina,501
494,Sterling,428,Kelsi,500
495,Clinton,421,Alanna,499
496,Coleman,421,Maddison,499
497,Trace,421,Ella,498
498,Dwayne,418,Lauryn,498
499,Issac,416,Robyn,498
500,Sage,416,Savanah,498
501,Solomon,415,Fatima,495
502,Amir,413,Carlie,491
503,Tevin,408,Paris,491
504,Stephon,406,Judith,489
505,Cullen,405,Cristal,484
506,Quintin,405,Iris,481
507,Adan,404,Perla,480
508,Elliott,404,Hailee,479
509,Rolando,404,Luz,479
510,Stephan,401,Laurel,474
511,Mohammad,398,Ashlynn,472
512,Moses,398,Tanya,472
513,Kaden,393,Maritza,469
514,Bennett,392,Margarita,468
515,Dorian,392,Charity,464
516,Deven,391,Mariela,463
517,Osvaldo,391,Shawna,463
518,Deonte,389,Julianne,462
519,River,389,Kaylyn,462
520,Sawyer,389,Melinda,462
521,Brad,388,Sage,460
522,Jayden,387,Fiona,459
523,Sidney,383,Montana,458
524,Denzel,382,Leanna,457
525,Quincy,381,Lizbeth,454
526,Mackenzie,380,Kenya,452
527,Wilson,380,Elaine,451
528,Uriel,379,Carina,449
529,Alfred,378,Georgia,449
530,Humberto,377,Marlene,448
531,Ahmad,376,Tess,448
532,Brice,376,Meaghan,447
533,Geoffrey,375,Blanca,446
534,Deangelo,372,Clare,446
535,Lewis,372,Hallie,445
536,Nigel,372,Lena,445
537,Ben,371,Celine,443
538,Forrest,370,Tiffani,442
539,Rashad,367,Aileen,441
540,Demarcus,366,Halie,441
541,Efrain,366,Thalia,441
542,Mohammed,366,Essence,440
543,Vicente,366,Casandra,436
544,Ralph,364,Trinity,436
545,Antoine,363,Candice,431
546,Clarence,361,Aurora,430
547,Addison,360,Tatum,430
548,Dangelo,359,Edith,429
549,Jonas,359,Ellie,429
550,Roderick,356,Noemi,428
551,Darnell,354,Viviana,428
552,Ezra,352,Alexandrea,424
553,Kobe,350,Donna,422
554,Jaylon,349,Jaime,422
555,Gunnar,347,Cayla,420
556,Mohamed,346,Miracle,420
557,Tate,345,Chantel,419
558,Toby,345,Genevieve,419
559,Darien,344,Phoebe,419
560,Mateo,340,Mollie,418
561,Nathanial,339,Christa,417
562,Alvaro,336,Kiley,417
563,Dashawn,335,Lyndsey,417
564,Mike,334,Maranda,417
565,Derick,332,Chandler,416
566,Ezequiel,332,Karli,416
567,Maximilian,331,Reyna,413
568,Markus,330,Mara,412
569,Kade,329,Randi,412
570,Jaron,327,Kari,408
571,Caden,326,Anita,407
572,Howard,324,Katharine,407
573,Clifford,323,Zoey,407
574,Lamar,323,Katelin,405
575,Brennen,322,Christy,403
576,Kai,322,Ericka,403
577,Deon,321,Shaina,403
578,Kurtis,321,Darby,401
579,Bernard,319,Kailee,401
580,Cordell,318,Lesly,401
581,Kirk,317,Cortney,400
582,Perry,317,Desirae,400
583,Barry,316,Nikita,398
584,Joaquin,312,Yvette,398
585,Kory,311,Chelsie,397
586,Dandre,310,Jailene,397
587,Pierce,308,Aspen,396
588,Leroy,307,Kacie,391
589,Stuart,305,Karlee,391
590,Deion,303,Jeanette,389
591,Leonel,303,Kathy,389
592,Aron,302,Alisa,387
593,Kolton,299,Abbie,386
594,Mitchel,299,Jocelyne,386
595,Everett,297,Brooklynn,384
596,Irvin,297,Shakira,381
597,Travon,297,Chanel,378
598,Shannon,296,Destiney,378
599,Agustin,295,Lucia,378
600,Kareem,295,Carlee,377
601,Norman,294,Eileen,377
602,Daryl,293,Lyric,377
603,Freddy,293,Sarai,377
604,Reece,293,Anahi,375
605,Camden,292,Tracy,375
606,Dexter,292,Araceli,374
607,Rhett,292,Carol,374
608,Ahmed,290,Diane,373
609,Aldo,290,Kristine,373
610,Darion,289,Halle,372
611,Gordon,289,Katarina,371
612,Dillan,287,Lexi,371
613,Tristian,287,Micah,370
614,Bret,285,Destini,368
615,Dion,285,Lea,367
616,Kelly,284,Kianna,366
617,Kasey,283,Juliet,365
618,Raekwon,282,Ava,362
619,Adolfo,280,Maura,361
620,Conrad,280,Sandy,361
621,Dayton,279,Beatriz,360
622,Earl,278,Celia,360
623,Stone,277,Reilly,360
624,Brenton,276,Ryan,360
625,Cyrus,276,Karlie,359
626,Devyn,276,Yvonne,359
627,Fredrick,276,Brittani,358
628,Jasper,274,Susana,358
629,Kolby,274,Selina,357
630,Salvatore,274,Karly,355
631,Carlton,269,Norma,355
632,Frankie,268,Stephany,355
633,Madison,268,Celina,354
634,Will,268,Aisha,353
635,Jarvis,266,Yolanda,353
636,Moshe,265,Angie,352
637,Romeo,265,Eden,351
638,Aiden,264,Trisha,351
639,Tobias,261,Corinne,348
640,Armani,260,Aylin,347
641,Heath,259,Bonnie,347
642,Kane,259,Yadira,347
643,Kieran,259,Kasandra,346
644,Raphael,259,Rhiannon,346
645,August,258,Sydnee,346
646,Jamar,258,Dallas,343
647,Hassan,256,Alayna,342
648,Roland,254,Zaria,341
649,Isaias,253,Brielle,340
650,Brooks,252,Jaqueline,340
651,Shayne,252,Rosemary,339
652,Tre,252,Sienna,339
653,Houston,251,Kristy,338
654,Rigoberto,251,Rachelle,338
655,Davion,250,Anissa,337
656,German,250,Sally,337
657,Guadalupe,250,Kaela,334
658,Jaylin,250,Loren,334
659,Marcel,250,Nathalie,334
660,Jean,249,Maegan,333
661,Keshawn,248,Shirley,333
662,Milton,248,Emely,331
663,Chaz,247,Joyce,331
664,Dimitri,247,Lilly,331
665,Neal,246,Jewel,330
666,Arnold,245,Stefanie,328
667,Clark,245,Maia,327
668,Jamison,245,Dulce,326
669,Courtney,244,Cora,325
670,Dwight,244,Misty,325
671,Austyn,243,Carli,324
672,Darrius,243,Michele,324
673,Colt,242,Rocio,323
674,Jameson,242,Alex,322
675,Cristopher,241,Amari,322
676,Reese,241,Breanne,320
677,Baby,240,Juliette,320
678,Gianni,240,Kristi,320
679,Rory,240,Arlene,319
680,Kent,239,Antoinette,318
681,Donavan,238,Dawn,318
682,Darin,236,Athena,316
683,Glen,236,Esperanza,316
684,Jefferson,236,Kaelyn,316
685,Justus,236,Dasia,315
686,Clint,235,Dorothy,315
687,Darrin,234,Juanita,315
688,Elisha,234,Leann,315
689,Ignacio,234,Bridgette,314
690,Reynaldo,234,Jill,314
691,Vernon,234,Gwendolyn,311
692,Tracy,233,Janice,311
693,Layne,230,Abbigail,310
694,Silas,230,Helena,310
695,Ulises,230,Katlin,310
696,Cruz,229,Macey,310
697,Gino,229,Macie,310
698,Talon,229,Shea,309
699,Estevan,228,Sheila,309
700,Jovan,228,Aleah,308
701,Braeden,227,Malia,308
702,Lloyd,227,Charlene,307
703,Hakeem,226,Jazlyn,307
704,Lamont,226,Kailyn,306
705,Quinten,225,Blair,304
706,Lonnie,224,Janessa,304
707,Rickey,224,Lori,304
708,Hudson,223,Ali,303
709,Jairo,223,Elaina,303
710,Raheem,223,Isis,303
711,Cornelius,222,Jacklyn,303
712,Elmer,222,Myranda,303
713,Korey,222,Shyann,303
714,Misael,222,Starr,302
715,Clifton,221,Itzel,301
716,Fred,221,Mikala,301
717,Anton,220,Elissa,300
718,Coby,219,Lexie,300
719,Marquez,218,Madyson,300
720,Muhammad,217,Jenifer,299
721,Santos,217,Hana,297
722,Dylon,216,Sonya,297
723,Thaddeus,215,Kelley,296
724,Trever,215,Yasmeen,296
725,Elvis,214,Hillary,294
726,Jaret,214,Allyssa,293
727,Kristofer,214,Shelbie,293
728,Asher,213,Bryana,292
729,Cortez,213,Jazmyn,292
730,Junior,213,Julisa,292
731,Tariq,213,Kelsea,292
732,Gunner,210,Leanne,292
733,Keon,210,Tanisha,292
734,Dawson,209,Salma,291
735,Antwan,208,Annette,290
736,Infant,208,Kaylynn,290
737,Camron,207,Demi,289
738,Winston,206,Lizette,289
739,Jaleel,205,Shauna,289
740,Bradly,203,Chyna,288
741,Duane,202,Dalia,288
742,Gonzalo,202,Magdalena,288
743,Hugh,202,Rebeca,288
744,Kole,202,Brook,287
745,Ladarius,202,Graciela,287
746,Davonte,201,Christiana,286
747,Freddie,201,Lisette,286
748,Jamel,201,Nataly,285
749,Nestor,201,Sydnie,285
750,Shelby,199,Alycia,284
751,Emmett,198,Madisyn,284
752,Octavio,198,Gretchen,283
753,Remington,198,Kerri,283
754,Asa,197,Yessenia,283
755,Darrion,197,Kori,281
756,Johnnie,197,Shianne,280
757,Reuben,197,Erykah,279
758,Aubrey,196,Katy,279
759,Ellis,196,Anika,278
760,Koby,196,Devyn,278
761,Nash,196,Gisselle,278
762,Zakary,196,Lacy,277
763,Herbert,195,Shana,277
764,Jackie,195,Shelbi,276
765,Orion,195,Leilani,275
766,Sammy,195,Xena,275
767,Alonso,194,Alize,274
768,Don,194,Alysa,274
769,Easton,194,Alessandra,273
770,Keanu,194,Kallie,273
771,Keyshawn,194,Tasha,273
772,Rashawn,194,Kerry,272
773,Tyquan,194,Kacey,271
774,Zechariah,194,Suzanne,271
775,Jimmie,193,Jena,270
776,Bernardo,192,Alysha,269
777,Garrison,192,Brionna,268
778,Gerard,190,Fabiola,268
779,Ibrahim,190,Joselyn,268
780,Kellen,190,Alysia,267
781,Raymundo,190,Ashanti,267
782,Rick,190,Eliana,267
783,Antony,189,Roxanne,266
784,Brandan,189,Sarina,266
785,Josh,189,Kalyn,265
786,Maverick,189,Keri,265
787,Nasir,189,Rochelle,265
788,Adonis,188,Bobbie,264
789,Guy,188,Gabriel,264
790,Julien,188,Kyleigh,264
791,Kerry,188,Noel,264
792,Dontae,187,Jesse,263
793,Dallin,186,Giovanna,262
794,Jabari,186,Raegan,262
795,Kelton,185,Marianna,261
796,Kennedy,185,Tea,261
797,Destin,184,Alena,260
798,Dillion,184,Alivia,260
799,Alexandro,183,Ashlie,260
800,Brayan,183,Breonna,260
801,Dequan,183,Silvia,260
802,Donnie,183,Kayley,259
803,Josef,183,Keisha,259
804,Pierre,183,Daija,258
805,Reilly,183,Daisha,258
806,Shamar,183,Jodi,258
807,Domenic,182,Melina,258
808,Jorden,182,Estrella,257
809,Marques,182,Karley,257
810,Ari,181,Mariam,257
811,Fidel,181,Jayda,256
812,Montana,181,Kaci,255
813,Ryder,181,Nadine,255
814,Myron,180,Haylie,254
815,Shea,180,Kenzie,254
816,Anderson,179,Kirstin,254
817,Justyn,179,Corina,253
818,Davin,178,Sydni,253
819,Dusty,178,Unique,253
820,Trystan,178,Amani,252
821,Bradford,177,Joelle,252
822,Paris,177,Shanice,252
823,Auston,176,Tamera,252
824,Benito,176,Ayana,251
825,Heriberto,176,Carson,251
826,Javonte,176,Madisen,251
827,Brandyn,175,Tristan,251
828,Deshaun,175,Dayna,250
829,Garett,175,Drew,250
830,Robin,175,Gladys,250
831,Vance,175,Darlene,249
832,Braydon,174,Liana,249
833,Jamarcus,174,Octavia,249
834,Rohan,174,Beverly,248
835,Dewayne,173,Elyse,248
836,Chaim,172,Christen,247
837,Terence,172,Dianna,247
838,Anfernee,171,Joanne,247
839,Greyson,171,Katlynn,246
840,Axel,170,Monika,246
841,Demarco,170,Rylie,246
842,Turner,170,Vanesa,246
843,Aric,169,Daphne,244
844,Rylan,169,Elyssa,244
845,Deondre,168,Ashly,243
846,Jaylan,168,Domonique,242
847,Kevon,167,Lara,242
848,Leland,167,Annabelle,241
849,Loren,167,Breann,240
850,Valentin,167,Camryn,240
851,Benny,166,Makala,240
852,Jerrod,166,Mandy,240
