160,Drew,1953,Colleen,1808
161,Sergio,1939,Audrey,1797
162,Danny,1917,Mallory,1782
163,Marc,1900,Carly,1777
164,Terry,1892,Tabitha,1766
165,Kristopher,1858,Cristina,1762
166,Jack,1831,Raven,1758
167,Albert,1827,Priscilla,1754
168,Louis,1821,Stacey,1736
169,Bryce,1817,Carolyn,1715
170,Edwin,1815,Carrie,1707
171,Max,1791,Kiara,1690
172,Jimmy,1786,Susan,1687
173,Calvin,1782,Stacy,1669
174,Lawrence,1779,Angel,1662
175,Micheal,1771,Linda,1659
176,Ricky,1759,Mercedes,1654
177,Ivan,1748,Autumn,1652
178,Ruben,1744,Ashleigh,1623
179,Fernando,1730,Kylie,1612
180,Levi,1716,Teresa,1611
181,Rodney,1709,Gabriela,1604
182,Lance,1695,Kelli,1603
183,Grant,1691,Caitlyn,1585
184,Dillon,1682,Renee,1573
185,Bobby,1677,Arielle,1569
186,Xavier,1647,Cindy,1568
187,Nicolas,1642,Ebony,1566
188,Dominic,1626,Justine,1565
189,Maxwell,1625,Karina,1561
190,Ross,1618,Meredith,1555
191,Walter,1614,Bridget,1546
192,Randall,1603,Hillary,1524
193,Dalton,1572,Daisy,1520
194,Julio,1553,Amelia,1511
195,Dakota,1550,Mayra,1503
196,Arthur,1541,Theresa,1499
197,Pedro,1541,Claudia,1494
198,Preston,1527,Madeline,1492
199,Cesar,1505,Sasha,1490
200,Darren,1505,Heidi,1465
201,Rafael,1502,Robin,1413
202,Clinton,1500,Destiny,1408
203,Andres,1498,Madison,1407
204,Bryant,1492,Lydia,1405
205,Maurice,1488,Savannah,1402
206,Isaiah,1487,Wendy,1398
207,Dominique,1485,Barbara,1388
208,Mason,1478,Melinda,1381
209,Raul,1460,Tamara,1378
210,Joe,1459,Ellen,1377
211,Roger,1457,Alejandra,1376
212,Gerald,1450,Chloe,1369
213,Lee,1450,Marie,1341
214,Billy,1438,Jenny,1337
215,Jaime,1436,Virginia,1335
216,Jon,1422,Kasey,1333
217,Jay,1398,Jocelyn,1317
218,Emmanuel,1397,Carmen,1313
219,Hunter,1388,Jade,1312
220,Tanner,1387,Evelyn,1301
221,Willie,1377,Jacquelyn,1299
222,Connor,1376,Abby,1293
223,Erick,1368,Janet,1282
224,Alberto,1353,Martha,1266
225,Shaun,1353,Tracy,1266
226,Marco,1340,Cortney,1261
227,Jamie,1320,Bailey,1259
228,Noah,1307,Ariana,1257
229,Armando,1287,Cassie,1253
230,Reginald,1283,Brittani,1221
231,Jessie,1255,Jasmin,1218
232,Eddie,1248,Hilary,1216
233,Theodore,1231,Kaylee,1211
234,Zachery,1228,Adrienne,1210
235,Roy,1226,Cara,1210
236,Terrance,1224,Allyson,1198
237,Marvin,1216,Kristine,1196
238,Micah,1180,Pamela,1194
239,Bruce,1170,Raquel,1189
240,Collin,1169,Tina,1180
241,Malcolm,1158,Gloria,1179
242,Wayne,1148,Rosa,1175
243,Elijah,1138,Camille,1170
244,Abraham,1133,Michele,1164
245,Darrell,1128,Tiara,1161
246,Colby,1127,Tasha,1154
247,Jamal,1111,Mackenzie,1150
248,Geoffrey,1097,Kristy,1134
249,Cole,1096,Ann,1125
250,Johnathon,1089,Shawna,1124
251,Ramon,1089,Sophia,1124
252,Frederick,1076,Tanya,1118
253,Trent,1072,Jessie,1117
254,Gerardo,1063,Latoya,1116
255,Terrence,1055,Marisa,1111
256,Darryl,1054,Kari,1107
257,Brock,1040,Carissa,1106
258,Arturo,1036,Janelle,1104
259,Marquis,1036,Mariah,1103
260,Tyrone,1029,Nina,1102
261,Neil,1028,Angelina,1099
262,Ronnie,1026,Deborah,1094
263,Enrique,1022,Carla,1091
264,Jerome,1018,Kellie,1087
265,Byron,1016,Elise,1072
266,Trenton,1011,Hope,1055
267,Steve,1005,Hayley,1052
268,Nickolas,998,Cierra,1042
269,Miles,992,Kristi,1041
270,Tommy,981,Kate,1036
271,Alec,978,Summer,1021
272,Alfredo,972,Aimee,1019
273,Marcos,961,Chelsie,1014
274,Kurt,957,Sharon,1008
275,Andy,956,Toni,1005
276,Deandre,944,Karla,1002
277,Melvin,939,Alissa,998
278,Morgan,936,Devon,996
279,Nelson,931,Misty,996
280,Harrison,928,Regina,992
281,Marshall,927,Jeanette,989
282,Terrell,924,Nikki,985
283,Ernest,920,Esther,981
284,Francis,916,Miriam,980
285,Dale,907,Tatiana,979
286,Dean,893,Christy,974
287,Desmond,870,Charlotte,961
288,Kelvin,870,Maggie,958
289,Demetrius,867,Stefanie,957
290,Kendall,867,Tessa,955
291,Salvador,867,Ruby,953
292,Josue,863,Gabriella,945
293,Leonard,863,Hailey,945
294,Gavin,860,Ciara,944
295,Karl,856,Callie,941
296,Glenn,854,Faith,940
297,Quinton,852,Paula,940
298,Donovan,850,Aubrey,936
299,Franklin,850,Asia,923
300,Branden,848,Naomi,921
301,Skyler,847,Jazmine,916
302,Nolan,845,Jazmin,910
303,Rene,838,Carolina,909
304,Kaleb,835,Tia,907
305,Kody,833,Ruth,906
306,Jermaine,829,Trisha,905
307,Dwayne,828,Rose,901
308,Diego,826,Kelley,887
309,Lorenzo,826,Robyn,886
310,Ernesto,822,Jaime,882
311,Riley,813,Michaela,878
312,Eugene,810,Kassandra,873
313,Stanley,808,Karissa,871
314,Orlando,800,Sonia,867
315,Brady,797,Melody,865
316,Chance,794,Christian,863
317,Israel,792,Helen,862
318,Jarrod,792,Devin,861
319,Jackson,791,Donna,861
320,Sebastian,791,Brianne,858
321,Damon,788,Kelsie,856
322,Damian,781,Clarissa,853
323,Wade,778,Lori,853
324,Harold,771,Marina,851
325,Fabian,766,Adrianna,850
326,Landon,760,Cecilia,847
327,Zachariah,757,Shaniqua,842
328,Giovanni,755,Guadalupe,836
329,Ray,755,Jill,834
330,Tristan,752,Rachelle,834
331,Alvin,749,Ashton,832
332,Damien,746,Cheyenne,832
333,Zackary,743,Annie,821
334,Angelo,739,Sylvia,818
335,Dane,739,Taryn,807
336,Alexis,737,Roxanne,802
337,Beau,731,Shayla,799
338,Quentin,729,Randi,794
339,Kendrick,728,Isabel,785
340,Warren,728,Leticia,781
341,Gilbert,725,Mia,780
342,Parker,723,Eva,778
343,Gustavo,722,Katlyn,778
344,Stuart,708,Hanna,777
345,Trey,704,Alice,771
346,Clifford,699,Jane,771
347,Kirk,697,Simone,767
348,Barry,694,Elisabeth,766
349,Jordon,693,Carol,763
350,Lamar,689,Shana,762
351,Kelly,686,Frances,759
352,Joey,684,Elena,756
353,Pablo,679,Tierra,756
354,Darnell,678,Antoinette,753
355,Josiah,677,Lacy,753
356,Rashad,677,Ericka,749
357,Courtney,675,Brittni,746
358,Elliott,672,Latasha,741
359,Eli,667,Alyson,740
360,Elias,666,Dawn,740
361,Gage,666,Yvette,739
362,Antoine,651,Chantel,738
363,Brad,649,Diane,730
364,Alfred,642,Shauna,730
365,Dante,639,Tonya,725
366,Stefan,639,Liliana,722
367,Ashton,637,Lillian,722
368,Felix,634,Meaghan,722
369,Elliot,631,Alana,721
370,Emanuel,628,Suzanne,715
371,Harry,626,Yvonne,712
372,Oliver,625,Christa,706
373,Roman,623,Chasity,704
374,Simon,620,Johanna,699
375,Clarence,618,Joy,697
376,Clint,617,Kristie,696
377,Dexter,612,Rochelle,696
378,Cedric,611,Katelynn,695
379,Hayden,610,Bonnie,694
380,Jarrett,609,Sandy,694
381,Tevin,607,Daniela,691
382,Brennan,606,Lorena,690
383,Abel,605,Anastasia,688
384,Allan,605,Lyndsey,687
385,Ralph,603,Irene,685
386,Rudy,602,Alma,683
387,Kory,598,Tanisha,681
388,Roderick,598,Keri,678
389,Infant,596,Leanna,675
390,Leon,595,Marlene,670
391,Keenan,592,Yolanda,669
392,Dallas,591,Beth,663
393,Dominick,588,Blanca,662
394,Noel,588,Maribel,661
395,Guillermo,586,Charlene,660
396,Sam,584,Nadia,659
397,Graham,582,Keisha,657
398,Lewis,579,Celeste,653
399,Weston,578,Marisol,651
400,Blaine,577,Maya,651
401,Rodolfo,575,Katharine,647
402,Howard,573,Larissa,647
403,Julius,573,Kourtney,646
404,Akeem,570,Anita,643
405,Earl,570,Casandra,642
406,Stephan,570,Corinne,642
407,Tyson,570,Kendall,642
408,Wyatt,570,Shaina,639
409,Saul,567,Elaine,631
410,Kurtis,566,Alysha,630
411,Jarred,564,Arianna,630
412,Derick,561,Shayna,628
413,Ismael,557,Sheila,626
414,Esteban,556,Kayleigh,620
415,Leonardo,556,Cheryl,615
416,Hugo,551,Tabatha,614
417,Cristian,550,Iris,608
418,Bret,546,Brenna,605
419,Forrest,543,Chanel,605
420,Jamar,543,Stacie,603
421,Zackery,543,Elisa,601
422,Alfonso,537,Kylee,601
423,Charlie,537,Mindy,601
424,Donte,536,Tiana,601
425,Carlton,529,Esmeralda,599
426,Corbin,529,Dorothy,596
427,Felipe,523,Juliana,596
428,Myles,521,Kyla,596
429,Shannon,520,Diamond,591
430,Bernard,516,Shanna,589
431,Gilberto,515,Nora,586
432,Kenny,514,Marilyn,582
433,Isiah,511,Infant,581
434,Zane,510,Kierra,581
435,Jarvis,509,Josephine,578
436,Ty,509,Kaila,575
437,Emilio,507,Kerri,574
438,Korey,507,Christie,573
439,Rogelio,505,Staci,571
440,Leroy,502,Bridgette,569
441,Sheldon,501,Alaina,567
442,Daryl,500,Stephany,564
443,Demarcus,498,Ciera,559
444,Denzel,496,Kali,558
445,Clay,494,Julianne,557
446,Dwight,493,Kerry,555
447,Coty,491,Jalisa,553
448,Chris,487,Vivian,552
449,Brendon,485,Lucy,551
450,Chaz,485,Tammy,550
451,Tyrell,485,Sally,549
452,Terence,482,Precious,547
453,Owen,479,Judith,545
454,Deangelo,478,Debra,543
455,Perry,473,Sadie,541
456,Carson,471,Tiffani,539
457,Marlon,469,Kirstie,537
458,Kasey,467,Charity,536
459,Conor,466,Alisa,533
460,Neal,463,Krystle,530
461,Heath,456,Eileen,529
462,Kameron,455,Margarita,529
463,Sterling,452,Noelle,529
464,Glen,450,Francesca,528
465,Raphael,449,Mollie,527
466,Skylar,448,Mandy,526
467,Moises,447,Tori,526
468,Fredrick,446,Leigh,522
469,Brenton,444,Sheena,522
470,Norman,443,Beatriz,521
471,Gordon,441,Cassidy,521
472,Clifton,440,Patrice,521
473,Ali,439,Alanna,520
474,Nikolas,438,Jodi,518
475,Tucker,434,Traci,516
476,Alonzo,430,Ashlie,514
477,Leo,430,Janice,513
478,Ramiro,426,Joyce,512
479,Davon,423,Natalia,512
480,Wilson,417,Desirae,508
481,Deshawn,409,Jordyn,508
482,Ariel,405,Abbey,507
483,Kerry,402,Connie,505
484,Shayne,399,Darlene,505
485,Braden,396,Blair,501
486,Chandler,396,Genevieve,501
487,Cornelius,396,Maritza,501
488,Kent,394,India,500
489,Vernon,394,Tania,498
490,Tomas,392,Mckenzie,497
491,Lloyd,391,Britany,496
492,Avery,387,Tracey,496
493,Devan,387,Latisha,495
494,Frankie,387,Norma,494
495,Pierre,387,Tricia,493
496,Rolando,386,Kelsi,492
497,Jaron,385,Maureen,491
498,Fred,384,Breanne,488
499,Jayson,384,Shantel,486
500,Keegan,384,Angelia,484
501,Markus,384,Daniella,483
502,Quincy,383,Janae,480
503,Quintin,382,Kathy,478
504,Rickey,382,Serena,478
505,Garret,380,Zoe,478
506,Roland,380,Constance,475
507,Mike,379,Jaimie,475
508,Lonnie,377,Mariana,473
509,Rick,377,Rosemary,472
510,Rodrigo,377,Shirley,472
511,Darrin,376,Annette,470
512,Rory,373,Nicolette,470
513,Humberto,371,Sonya,470
514,Ben,367,Katy,469
515,Sidney,367,Clara,466
516,Tracy,364,Lea,466
517,Brenden,363,Loren,463
518,Quinn,363,Kacie,460
519,Jamel,359,Kristyn,459
520,Dorian,357,Cristal,458
521,Duane,357,Jami,458
522,Jean,357,Alycia,457
523,Nathanael,356,Beverly,456
524,Mackenzie,355,Jackie,456
525,Shelby,354,Lena,452
526,Dion,351,Ryan,451
527,Gerard,350,Elyse,449
528,Lukas,349,Kira,449
529,Brice,348,Gladys,448
530,Herbert,348,Juanita,448
531,Darin,347,Kaleigh,448
532,Cortez,346,Laurel,447
533,Dana,346,Isamar,446
534,Antwan,344,Leanne,446
535,Javon,343,Tyler,445
536,Kadeem,342,Ashly,444
537,Clark,341,Justina,444
538,Drake,341,Lara,442
539,Efrain,341,Mara,442
540,Noe,341,Jacklyn,440
541,Reynaldo,341,Lesley,440
542,Freddy,340,Paris,439
543,Kristofer,340,Kala,438
544,Reid,339,Carina,436
545,Donnie,338,Jana,433
546,Tylor,337,Rita,433
547,Adan,335,Rocio,433
548,Mauricio,335,Breana,432
549,Deon,334,Whitley,432
550,Jace,334,Cayla,431
551,Bryson,333,Brandie,429
552,Carter,333,Brittanie,429
553,Marquise,333,Chantal,428
554,Don,332,Terri,426
555,Jimmie,332,Eliza,424
556,Everett,331,Susana,424
557,Johnnie,328,Araceli,423
558,Lane,328,Edith,423
559,Malik,328,Alexia,422
560,Ahmad,327,Ashlyn,419
561,Arnold,327,Joanne,418
562,Marcel,327,Skylar,418
563,Milton,324,Jena,417
564,Santiago,324,Kirstin,413
565,Tyree,324,Shelly,413
566,Guy,323,Kiera,412
567,Salvatore,322,Aisha,410
568,Jerrod,318,Katelin,409
569,Darrius,317,Paulina,408
570,Kristian,315,Kyra,407
571,Lamont,314,Sade,407
572,Nigel,314,Betty,406
573,Kareem,312,Cecily,404
574,Mitchel,312,Tamika,404
575,Freddie,310,Tess,403
576,Alvaro,309,Judy,402
577,Toby,309,Madeleine,402
578,Jakob,306,Maegan,402
579,Thaddeus,305,Allie,400
580,Blair,304,Lucia,400
581,Bradford,304,Sherry,399
582,Reuben,304,Lynn,398
583,Kwame,299,Maricela,398
584,Leslie,295,Lily,396
585,Rico,294,Angie,395
586,Moses,293,Jennie,394
587,Sammy,293,Emilee,392
588,Vicente,293,Celia,391
589,Harley,292,Genesis,391
590,Will,289,Lakeisha,391
591,Stephon,285,Noemi,389
592,Keaton,283,Brittny,388
593,Chadwick,282,Keshia,385
594,Stewart,282,Dianna,384
595,Winston,282,Jayme,381
596,Ignacio,281,Dakota,380
597,Robin,281,Maranda,380
598,Davis,280,Savanna,379
599,Joaquin,280,Eleanor,378
600,Aron,278,Jessika,378
601,Anton,277,Kaley,377
602,Bo,277,Adrian,376
603,Griffin,277,Kailey,376
604,Mohammad,277,Luz,375
605,Issac,275,Rhonda,373
606,Liam,275,Sophie,373
607,Rusty,273,Talia,373
608,Amir,272,Britni,370
609,Hakeem,272,Jerrica,370
610,Leland,272,Silvia,370
611,Baby,271,Hollie,369
612,Guadalupe,271,Logan,368
613,Irvin,270,Shante,368
614,Jasper,269,Kenya,366
615,Deonte,268,Marisela,366
616,German,268,Christin,365
617,Gene,267,Emilie,365
618,Colten,266,Octavia,365
619,Conrad,266,Josie,363
620,Leonel,266,Kaci,362
621,Nico,266,Kiersten,362
622,Jovan,265,Fatima,361
623,Kyler,264,Lizbeth,358
624,Nestor,264,Belinda,357
625,Ezekiel,263,Gretchen,357
626,Ryne,263,Jenifer,357
627,Agustin,262,Lizette,357
628,Conner,262,Katlin,356
629,Jackie,262,Kristian,356
630,Loren,261,Bryanna,355
631,Lester,260,Janette,355
632,Darian,259,Perla,355
633,Lyle,257,Terra,355
634,Jarod,255,Yadira,355
635,Bradly,254,Angelique,354
636,Herman,252,Ashely,354
637,Floyd,251,Racheal,354
638,Garrick,251,Bobbie,351
639,Osvaldo,251,Danica,351
640,Rigoberto,251,Dayna,351
641,Clyde,250,Macy,351
642,Dusty,249,Lacie,349
643,Jeff,249,Maura,349
644,Ted,249,Alysia,348
645,Addison,247,Corina,348
646,Vance,246,Elisha,348
647,Dewayne,245,Sofia,348
648,Adolfo,244,Jesse,347
649,Khiry,244,Laurie,344
650,Nathanial,242,Christen,343
651,Sonny,241,Kacey,343
652,Ashley,239,Stevie,343
653,Donnell,239,Alexandrea,341
654,Jonah,239,Lorraine,341
655,Erin,238,Kaitlynn,340
656,Reed,238,Clare,338
657,Rocky,235,Jaleesa,338
658,Kellen,234,Julianna,338
659,Paris,234,Antonia,337
660,Dan,233,Janine,337
661,Jameson,233,Nikita,337
662,Jamison,232,Nathalie,332
663,Rex,232,Yessenia,329
664,Cecil,231,Alina,326
665,Lionel,231,Paola,326
666,Tory,231,Janie,323
667,Demario,230,Kimberley,323
668,Nick,229,Viviana,322
669,Antwon,228,Devan,321
670,Grayson,228,Kasandra,321
671,Jamaal,228,Audra,320
672,Randolph,227,Rhiannon,320
673,Arron,226,Corey,319
674,Chester,226,Janessa,318
675,Bennett,225,Cameron,317
676,Damion,225,Yasmin,317
677,Jairo,224,Kortney,316
678,Mohammed,223,Kaylyn,315
679,Myron,222,Abbie,314
680,Wendell,222,Alecia,314
681,Brooks,221,Arlene,314
682,Heriberto,221,Gwendolyn,314
683,Shea,221,Irma,312
684,Irving,220,Joann,312
685,Bronson,218,Valeria,312
686,Spenser,218,Roxana,310
687,Jim,217,Brittaney,309
688,Solomon,217,Ali,308
689,Uriel,217,Skye,308
690,Jerrell,216,Kristal,307
691,Elmer,215,Shanae,307
692,Octavio,215,Tiffanie,307
693,Tom,215,Alesha,306
694,Jess,214,Leann,306
695,Jody,214,Nadine,306
696,Aric,213,Amie,305
697,Barrett,213,Eden,305
698,Harvey,213,Chrystal,304
699,Otis,213,Domonique,302
700,Josh,212,Lauryn,302
701,Male,211,Myra,301
702,Moshe,211,Latifah,300
703,Royce,211,Celina,299
704,Alton,210,Cori,299
705,Austen,210,Giselle,299
706,Cooper,208,Shelley,298
707,Daquan,206,Allyssa,296
708,Jefferson,206,Krysta,296
709,Bryon,205,Tayler,296
710,Greg,204,Kimberlee,295
711,Amos,203,Mikayla,295
712,Aubrey,203,Tianna,295
713,Benny,203,Brittnee,294
714,Sylvester,203,Lyndsay,294
715,Ahmed,202,Aurora,293
716,Tyron,202,Kanisha,293
717,Braxton,201,Janay,292
718,Erich,201,Kaylin,292
719,Cruz,200,Georgia,291
720,Elvis,200,Beatrice,290
721,Estevan,200,Ashli,289
722,Randal,199,Britny,289
723,Rashawn,199,Chantelle,289
724,Tobias,199,Rebeca,289
725,Dominque,198,Shanice,289
726,Justen,197,Reyna,288
727,Kelsey,197,Shanika,288
728,Scotty,197,Cassondra,287
729,Houston,196,Griselda,287
730,Deven,195,Jerica,287
731,Hassan,195,Athena,285
732,Dashawn,194,Iesha,285
733,Derik,194,Porsha,285
734,Westley,194,Rubi,285
735,Dontae,193,Madelyn,284
736,Hugh,193,Iliana,283
737,Mohamed,193,Skyler,283
738,Unknown,192,Stefani,282
739,Ron,191,Bernadette,281
740,Duncan,190,Betsy,281
741,Cristopher,189,Ingrid,281
742,Jamil,189,Chandra,280
743,Arsenio,188,Debbie,280
744,Hans,187,Elissa,279
745,Brandan,186,Trista,279
746,Dandre,186,Deja,278
747,Santos,186,Michael,278
748,Cordell,184,Anabel,277
749,Ladarius,184,Kandice,277
750,Robbie,184,Kassie,277
751,Trever,184,Latrice,277
752,Ulysses,184,Dina,276
753,Vaughn,184,Kiley,276
754,Jaquan,183,Kandace,275
755,Holden,182,Krystina,275
756,Mikel,182,Pauline,274
757,Ellis,181,Martika,273
758,Jessy,180,Kiana,272
759,Wilfredo,180,Marcella,272
760,Ezra,179,Princess,272
761,Bernardo,178,Carley,271
762,Jonas,178,Chelsi,271
763,Morris,178,Joan,270
764,Camron,177,Selina,269
765,Ezequiel,177,Daphne,268
766,Galen,176,Keely,267
767,Luther,176,Lora,267
768,Colt,174,Tiera,267
769,Efren,174,Ivy,266
770,Garry,174,Jeannette,266
771,Gonzalo,174,Bobbi,265
772,Raheem,174,Jean,265
773,Brant,173,Breann,264
774,Darrel,173,Felisha,264
775,Grady,173,Hallie,264
776,Niko,171,Melisa,264
777,Dereck,170,Mikaela,264
778,Edgardo,170,Julissa,263
779,Maximilian,170,Kelsea,262
780,Jerod,169,Selena,262
781,Marty,169,Kathrine,260
782,Pete,169,Darcy,258
783,Dario,168,Olga,258
784,Martez,168,Adrianne,257
785,Kirby,167,Kim,257
786,Coleman,166,Monika,257
787,Cullen,166,Phylicia,257
788,Gino,166,Laci,256
789,Dejuan,165,Jaqueline,255
790,Josef,165,Joelle,255
791,Reece,165,Marquita,255
792,Teddy,165,Noel,255
793,Aldo,164,Kori,254
794,Sherman,164,Jolene,253
795,Benito,163,Mai,253
796,Brody,163,Eboni,252
797,Jacques,162,Moriah,252
798,Ulises,162,Latonya,251
799,Asa,161,Liana,251
800,Codey,161,Makayla,251
801,Stevie,161,Alex,250
802,Demarco,160,Avery,250
803,Donavan,159,Lana,250
804,Ervin,159,Leandra,250
805,Fidel,159,Maira,250
806,Gregorio,159,Marla,250
807,Virgil,159,Kaylie,249
808,Willis,159,Kaela,248
809,Alphonso,158,Delia,246
810,Brandyn,158,Tanesha,246
811,Jerald,158,Micaela,245
812,Zechariah,158,Juana,244
813,Alonso,157,Leeann,243
814,Cary,157,Elsa,242
815,Isaias,157,Valencia,242
816,Jamarcus,157,Alyse,241
817,Marques,157,Ayla,241
818,Stacy,156,Elaina,241
819,Kolby,155,Charmaine,240
820,Shelton,155,Mariela,239
821,Darrick,154,Symone,239
822,Edmund,154,Gillian,238
823,Keon,154,Laquita,238
824,Domingo,153,Lynette,238
825,Laquan,153,Melina,238
826,Mychal,153,Rikki,238
827,Raymundo,153,Riley,238
828,Cedrick,152,Kyle,237
829,Cyrus,152,Sonja,237
830,Jade,152,Alessandra,236
831,Junior,152,Jamila,236
832,Mickey,152,Martina,236
833,Alexandro,151,Tyesha,236
834,Antony,151,Billie,235
835,Carlo,151,Ella,235
836,Claude,151,Janna,235
837,Francesco,151,Krysten,235
838,Ira,151,Nikole,235
839,Rodrick,151,Teri,235
840,Rhett,150,Bridgett,234
841,Dangelo,149,Portia,234
842,Darien,148,Tameka,234
843,Trevon,148,Brittnie,233
844,Walker,147,Christiana,233
845,August,146,Deidra,233
846,Louie,146,Susanna,233
847,Rudolph,146,Destinee,232
848,Daron,145,Kaycee,232
849,Earnest,145,Cecelia,231
850,Madison,145,Fabiola,231
851,Jerad,144,Geneva,231
852,Khalil,144,Ivana,231
853,Roosevelt,144,Ivette,231
854,Travon,144,Kalyn,231
855,Kiefer,143,Aileen,230
856,Lincoln,143,Becky,230
