247,Craig,1198,Brenna,1149
248,Ricky,1197,Riley,1148
249,Tristen,1188,Tiara,1142
250,Carl,1183,Savanna,1135
251,Avery,1178,Lillian,1127
252,Trent,1174,Kasey,1123
253,Darren,1138,Daniela,1121
254,Josue,1133,Jordyn,1116
255,Jeffery,1119,Peyton,1104
256,Lawrence,1115,Maggie,1103
257,Nolan,1106,Logan,1097
258,Terry,1094,Aubrey,1095
259,Aidan,1093,Priscilla,1093
260,Russell,1086,Justine,1092
261,Lane,1070,Lily,1092
262,Micheal,1068,Madeleine,1086
263,Nickolas,1067,Felicia,1083
264,Israel,1064,Kyra,1083
265,Arturo,1058,Delaney,1080
266,Joe,1056,Alexia,1076
267,Rodney,1054,Alissa,1073
268,Lance,1048,Marina,1073
269,Deandre,1047,Cecilia,1071
270,Kody,1042,Teresa,1070
271,Ross,1041,Tia,1066
272,Walter,1036,Colleen,1059
273,Alfredo,1034,Sadie,1056
274,Lorenzo,1020,Dakota,1055
275,Carson,1009,Carolina,1054
276,Arthur,1008,Shayla,1054
277,Owen,1005,Lacey,1053
278,Braden,1004,Adrianna,1048
279,Damon,1001,Raquel,1042
280,Ramon,994,Mikaela,1040
281,Griffin,991,Kylee,1034
282,Jamal,988,Genesis,1028
283,Dante,978,Kelsie,1024
284,Quentin,965,Payton,1018
285,Roger,956,Jenny,1012
286,Billy,948,Brooklyn,1009
287,Jay,942,Miriam,1006
288,Branden,938,Tamara,1004
289,Bobby,933,Kyla,997
290,Dominick,933,Annie,996
291,Zane,919,Heidi,992
292,Elias,918,Rosa,992
293,Brenden,907,Linda,987
294,Theodore,904,Virginia,986
295,Gustavo,898,Ruby,985
296,Marquis,897,Jessie,980
297,Brennan,895,Wendy,969
298,Todd,890,Susan,959
299,Brock,887,Renee,956
300,Eli,887,Camille,949
301,Jessie,874,Elena,947
302,Johnathon,871,Charlotte,946
303,Quinton,871,Jaclyn,939
304,Salvador,871,Tiana,937
305,Marvin,870,Elise,935
306,Saul,869,Makenzie,931
307,Drake,867,Cheyanne,928
308,Tommy,862,Gloria,927
309,Bryant,859,Serena,925
310,Marshall,855,Angelina,919
311,Kyler,847,Jacquelyn,907
312,Dean,843,Helen,900
313,Malcolm,841,Destinee,899
314,Damien,840,Vivian,896
315,Jon,838,Ashton,895
316,Zackery,833,Mayra,893
317,Eddie,830,Esther,886
318,Conor,829,Theresa,882
319,Miles,829,Martha,879
320,Justice,827,Callie,877
321,Randall,825,Carrie,876
322,Gerald,822,Carmen,869
323,Reginald,817,Madelyn,865
324,Frederick,809,Cara,861
325,Maurice,809,Justice,861
326,Tucker,803,Sharon,861
327,Ashton,800,Anastasia,858
328,Willie,800,Skylar,855
329,Fabian,799,Valeria,855
330,Keegan,798,Sophie,854
331,Pablo,794,Baylee,853
332,Quinn,790,Kali,850
333,Angelo,776,Tyler,849
334,Ernesto,774,Julianna,833
335,Ismael,772,Aaliyah,831
336,Peyton,772,Natalia,830
337,Emilio,767,Sidney,828
338,Demetrius,759,Janet,826
339,Esteban,735,Juliana,824
340,Terrance,730,Josie,820
341,Simon,728,Pamela,814
342,Triston,726,Toni,814
343,Lee,721,Marie,812
344,Kameron,719,Kate,811
345,Roy,719,Liliana,811
346,Dominique,718,Ebony,801
347,Zachariah,716,Ruth,801
348,Khalil,714,Lorena,800
349,Brendon,703,Eva,795
350,Emanuel,699,Kelli,792
351,Franklin,694,Emilee,791
352,Guillermo,692,Kierra,788
353,Bryson,689,Francesca,785
354,Jamie,686,Hunter,782
355,Devonte,681,Nichole,782
356,Tyrone,681,Nadia,778
357,Devante,677,Tatyana,774
358,Kelvin,677,Haylee,772
359,Kendall,676,Carla,768
360,Trevon,675,Esmeralda,768
361,Roman,672,Sofia,767
362,Terrell,669,Candace,760
363,Cooper,667,Bryanna,750
364,Bruce,663,Tierra,747
365,Isiah,658,Kaitlynn,745
366,Myles,652,Elisabeth,739
367,Rene,650,Macy,738
368,Orlando,649,Harley,730
369,Steve,649,Kailey,730
370,Clay,648,Isabelle,726
371,Shaun,646,Josephine,725
372,Jarrett,636,Kira,725
373,Skylar,636,Carissa,724
374,Tristin,630,Christian,720
375,Desmond,626,Robin,719
376,Terrence,623,Carley,703
377,Nelson,621,Precious,703
378,Rodrigo,616,Rose,703
379,Weston,614,Paola,700
380,Felix,612,Britney,699
381,Jakob,611,Sasha,699
382,Lukas,611,Breana,697
383,Darrell,609,Tayler,696
384,Francis,607,Alaina,692
385,Kristian,607,Nikki,691
386,Oliver,607,Janelle,687
387,Abel,606,Kellie,685
388,Harley,605,Haleigh,680
389,Wayne,605,Barbara,678
390,Brayden,604,Bria,678
391,Dangelo,604,Aimee,675
392,Ronnie,601,Aliyah,675
393,Jerome,599,Taryn,674
394,Nikolas,599,Devin,672
395,Brody,598,Antonia,669
396,Melvin,596,Alyson,668
397,Keenan,595,India,668
398,Braxton,593,Clara,667
399,Wade,593,Ann,664
400,Cedric,592,Melody,664
401,Leonardo,583,Brianne,663
402,Grayson,582,Gianna,656
403,Moises,580,Cassie,652
404,Neil,578,Devon,650
405,Graham,577,Lucy,647
406,Payton,576,Ivy,646
407,Kendrick,569,Jane,639
408,Kenny,569,Larissa,639
409,Davis,567,Sonia,638
410,Deion,567,Deborah,634
411,Byron,566,Kayleigh,633
412,Dale,554,Regina,628
413,Tyrell,553,Noelle,625
414,Chris,551,Mariana,623
415,Leonard,547,Irene,613
416,Rodolfo,546,Marilyn,611
417,Marquise,543,Candice,609
418,Corbin,542,Carina,607
419,Javon,542,Stacy,606
420,Darian,537,Arielle,605
421,Devan,533,Tyra,604
422,Reed,532,Karissa,603
423,Austen,531,Nicolette,603
424,Stanley,531,Kiersten,602
425,Ali,529,Kenya,600
426,Beau,528,Tania,600
427,Jermaine,528,Kaila,598
428,Sam,527,Yasmine,597
429,Keaton,525,Kourtney,594
430,Warren,524,Alice,593
431,Darryl,522,Lesley,591
432,Hugo,519,Shayna,588
433,Jordon,519,Johanna,587
434,Tevin,519,Joy,587
435,Dane,517,Daniella,586
436,Donte,517,Kassidy,586
437,Ernest,517,Stacey,583
438,Noel,517,Allie,581
439,Tomas,510,Adrienne,578
440,Alfonso,508,Tina,577
441,Daquan,508,Elisa,576
442,Reid,508,Tiffani,576
443,Harold,507,Simone,571
444,Duncan,505,Tanya,571
445,Tyson,504,Yasmin,571
446,Walker,504,Reagan,567
447,Felipe,503,Alma,566
448,Jaquan,503,Nia,565
449,Karl,503,Lexus,557
450,Alvin,497,Micaela,555
451,Eugene,496,Nora,555
452,Deshawn,485,Abbey,552
453,Ramiro,485,Mckayla,552
454,Jayson,484,Paula,552
455,Glenn,483,Sylvia,552
456,Harry,482,Angelique,549
457,Kurt,482,Talia,549
458,Leon,473,Leticia,547
459,Dwayne,470,Chasity,544
460,Gilberto,470,Frances,544
461,Joey,470,Alanna,543
462,Ariel,469,Christy,543
463,Sterling,469,Cristal,541
464,Davon,468,Kari,540
465,Gilbert,468,Melinda,540
466,Jace,468,Eliza,539
467,Tylor,468,Ciera,537
468,Jarred,467,Shawna,536
469,Denzel,465,Skyler,536
470,Mackenzie,465,Elaine,531
471,Marlon,465,Tianna,530
472,Nathanael,465,Maritza,525
473,Rogelio,465,Chelsie,520
474,Rudy,463,Kelsi,520
475,Tyree,463,Emilie,519
476,Charlie,459,Marlene,519
477,Sheldon,459,Robyn,516
478,Elliot,458,Hailee,507
479,Garret,455,Bailee,504
480,Stefan,455,Kaley,502
481,Allan,449,Jaime,499
482,Leo,447,Kaleigh,499
483,Raekwon,445,Kaylin,496
484,Ray,445,Viviana,495
485,Noe,443,Chandler,493
486,Damion,440,Avery,492
487,Quincy,437,Charity,489
488,Mauricio,432,Moriah,488
489,Forrest,431,Thalia,488
490,Juwan,431,Regan,487
491,Deangelo,430,Carlie,486
492,Deonte,430,Eleanor,486
493,Cade,428,Kaylie,485
494,Lewis,428,Kristy,485
495,Jaylen,426,Perla,485
496,Alfred,423,Kiera,484
497,Osvaldo,420,Darian,483
498,Brad,419,Tamia,483
499,Colten,417,Hallie,480
500,Elliott,417,Kristine,479
501,Rashad,417,Randi,478
502,Geoffrey,416,Maribel,477
503,Ralph,415,Christa,476
504,Malachi,414,Yvette,476
505,Blaine,413,Janae,474
506,Darnell,412,Chantel,473
507,Alonzo,407,Shaina,473
508,Santiago,407,Judith,470
509,Julius,405,Cortney,467
510,Demarcus,402,Shyanne,467
511,Adan,397,Margarita,465
512,Deon,397,Paulina,463
513,Mohammad,397,Jocelyne,461
514,Uriel,396,Ashlynn,460
515,Clinton,395,Genevieve,460
516,Dorian,395,Tracy,457
517,Cullen,392,Cameron,456
518,Jaden,392,Keely,454
519,Ahmad,389,Iris,453
520,Ezekiel,386,Blanca,452
521,Issac,384,Jeanette,452
522,Rolando,384,Leanna,452
523,Nigel,383,Meaghan,452
524,Sawyer,380,Desirae,451
525,Wilson,380,Lizbeth,451
526,Efrain,379,Clare,450
527,Clarence,376,Halie,448
528,Sidney,375,Yvonne,447
529,Kaden,373,Kathy,446
530,Jarrod,371,Maddison,446
531,Stephan,371,Makenna,445
532,Moses,369,Madalyn,444
533,Mike,362,Stephany,443
534,Roderick,361,Rachelle,441
535,Solomon,361,Cayla,438
536,Amir,359,Dallas,438
537,Dandre,359,Julianne,437
538,Clifford,356,Brittani,436
539,Kurtis,356,Ericka,433
540,Deven,355,Paris,433
541,Quintin,355,Katharine,432
542,Humberto,354,Phoebe,432
543,Addison,350,Darby,431
544,Bret,350,Essence,431
545,Stephon,348,Katelin,429
546,Coleman,344,Addison,428
547,Gordon,343,Alexandrea,426
548,Darien,342,Moesha,426
549,Toby,342,Lyric,425
550,Barry,339,Maranda,424
551,Kelly,339,Mollie,423
552,Ezra,338,Fatima,422
553,Gunnar,337,Lena,422
554,Kade,336,Jayla,421
555,Kolton,334,Rosemary,421
556,Antoine,333,Tanisha,421
557,Jonas,331,Donna,420
558,Kory,331,Kaylyn,419
559,Kasey,330,Susana,418
560,Dion,329,Alina,417
561,Ezequiel,329,Chanel,416
562,Derick,325,Alisa,415
563,Leonel,325,Savanah,415
564,Stuart,324,Aisha,413
565,Bernard,323,Carol,411
566,Holden,323,Kacie,409
567,Mitchel,323,Tess,409
568,Bennett,322,Edith,408
569,Freddy,322,Lea,408
570,Earl,319,Lexi,408
571,Ahmed,318,Breanne,406
572,Brenton,318,Casandra,405
573,Dashawn,318,Sandy,405
574,Aron,317,Kristi,404
575,Alvaro,316,Kiley,400
576,Perry,316,Lucia,400
577,Shannon,316,Bridgette,398
578,Ben,315,Shantel,398
579,Roland,315,Michele,397
580,Vicente,314,Skye,396
581,Sage,311,Anita,394
582,Mohammed,309,Georgia,394
583,Pierce,309,Jaqueline,394
584,Fredrick,308,Mara,393
585,Leroy,308,Diane,391
586,Dexter,307,Corinne,389
587,Tate,307,Heaven,389
588,Markus,306,Noemi,388
589,Howard,305,Sarai,387
590,Shelby,305,Bonnie,386
591,Joaquin,304,Estefania,386
592,Tristian,304,Tristan,386
593,Jarvis,303,Lyndsey,385
594,Kirk,303,Reyna,385
595,Cordell,302,Araceli,383
596,Kareem,301,Ella,383
597,Anfernee,300,Karly,383
598,Kai,297,Beatriz,382
599,Brice,296,Nathalie,382
600,Chaz,296,Ryan,382
601,Lamar,296,Jacklyn,380
602,Salvatore,296,Rylee,380
603,Jaylon,295,Stefanie,380
604,Korey,295,Gillian,379
605,Jayden,294,Halle,378
606,Shayne,294,Sheila,378
607,Daryl,291,Yolanda,378
608,Irvin,291,Selina,376
609,Rhett,290,Fiona,375
610,Agustin,288,Laurel,375
611,Clint,288,Ellie,374
612,Isaias,288,Karli,374
613,Maximilian,285,Montana,374
614,Mohamed,285,Eileen,373
615,Carlton,284,Brielle,372
616,Devyn,284,Destiney,370
617,Darion,282,Karlee,370
618,Everett,281,Katarina,370
619,Keanu,280,Misty,369
620,Milton,280,Karlie,368
621,Travon,280,Kianna,366
622,Will,280,Carli,365
623,Dayton,278,Sally,365
624,Kieran,278,Giselle,363
625,Raheem,278,Keisha,360
626,Frankie,276,Kailee,359
627,Marcel,276,Micah,359
628,Nathanial,275,Alysha,358
629,Austyn,274,Aspen,357
630,Tre,273,Emely,356
631,Guadalupe,270,Alayna,355
632,River,269,Aurora,355
633,Caden,268,Celina,355
634,Moshe,268,Lexie,355
635,Houston,267,Eden,353
636,Dwight,266,Elaina,353
637,Baby,264,Shauna,352
638,Madison,263,Alex,351
639,Norman,263,Kelley,351
640,Jaron,262,Dorothy,350
641,Neal,262,Helena,350
642,Clark,261,Yadira,350
643,Heath,261,Abbie,349
644,Ulises,261,Antoinette,349
645,Adolfo,260,Angie,348
646,Glen,259,Demi,347
647,Octavio,259,Shakira,347
648,Darrius,258,Kaela,345
649,German,258,Lori,345
650,Hudson,257,Jill,344
651,Kent,257,Joyce,343
652,Reece,256,Kelsea,342
653,Rigoberto,256,Shana,342
654,Fred,255,Katlin,339
655,Brennen,254,Shirley,339
656,Raphael,254,Zoey,339
657,Vernon,254,Destini,338
658,Courtney,253,Janice,338
659,Kane,253,Lauryn,338
660,Ignacio,252,Ayanna,337
661,Jasper,252,Sage,337
662,Jaylin,250,Celia,336
663,Shaquille,250,Tasha,336
664,Brooks,249,Shelbie,335
665,Jamar,249,Annika,334
666,Justus,248,Blair,334
667,Jamel,247,Norma,333
668,Terence,247,Suzanne,333
669,Winston,247,Trisha,332
670,Colt,246,Trinity,331
671,Lonnie,246,Lesly,330
672,Darrin,245,Roxanne,330
673,Conrad,244,Cora,327
674,Cornelius,244,Rocio,327
675,Kolby,244,Carlee,326
676,Quinten,242,Ali,325
677,Rory,242,Kasandra,325
678,Hakeem,241,Ashlie,322
679,Reynaldo,241,Dulce,322
680,Davonte,240,Luz,322
681,Jean,240,Odalys,322
682,Arnold,239,Fabiola,320
683,Dequan,239,Shelbi,320
684,Camden,237,Joselyn,319
685,Nestor,237,Rochelle,319
686,Darin,236,Shanice,319
687,Davion,236,Dalia,318
688,Dillan,236,Athena,317
689,Duane,236,Juanita,315
690,Estevan,236,Yessenia,315
691,Jefferson,236,Kerri,314
692,Marques,236,Ashanti,313
693,Zechariah,235,Hillary,312
694,Don,233,Brook,311
695,Clifton,232,Keri,311
696,Jairo,231,Loren,311
697,Mateo,231,Daisha,310
698,Elisha,230,Maura,310
699,Stone,228,Christiana,309
700,Brandan,227,Kirstin,308
701,Devonta,227,Itzel,307
702,Tracy,227,Janessa,307
703,Marquez,226,Aileen,303
704,Ladarius,225,Rita,303
705,Reuben,225,Arlene,302
706,Elmer,224,Jena,302
707,Keshawn,224,Yamilex,301
708,Layne,224,Aleah,299
709,Raymundo,224,Breann,299
710,Trever,224,Kacey,298
711,August,223,Kaelyn,298
712,Jameson,222,Rhiannon,297
713,Lamont,222,Anissa,296
714,Santos,221,Sarina,296
715,Aldo,220,Kailyn,295
716,Keon,220,Rebeca,295
717,Cruz,219,Annette,294
718,Dontae,219,Mariela,294
719,Jamison,219,Silvia,294
720,Talon,219,Kori,291
721,Kristofer,218,Charlene,290
722,Anton,217,Gretchen,290
723,Jarod,216,Tristen,290
724,Thaddeus,216,Esperanza,289
725,Rick,214,Jesse,289
726,Bernardo,212,Kerry,289
727,Antwan,211,Maegan,289
728,Bradford,211,Zaria,289
729,Rickey,211,Allyssa,288
730,Coby,210,Melina,288
731,Lloyd,210,Mikala,288
732,Cortez,209,Shanna,288
733,Cyrus,209,Sonya,288
734,Junior,209,Drew,287
735,Kahlil,209,Justina,287
736,Reese,209,Miracle,287
737,Hassan,208,Shea,286
738,Armani,207,Sydnee,286
739,Aubrey,207,Tamera,286
740,Kellen,207,Ava,285
741,Silas,207,Brionna,285
742,Jimmie,206,Karley,285
743,Ibrahim,205,Cecelia,284
744,Herbert,204,Macey,284
745,Jaleel,204,Alysia,283
746,Tobias,203,Darlene,283
747,Johnnie,202,Mireya,283
748,Paris,202,Sade,283
749,Trace,202,Alize,282
750,Infant,200,Jodi,282
751,Julien,200,Myranda,282
752,Cristopher,199,Berenice,281
753,Garrison,199,Bobbie,281
754,Gino,199,Gwendolyn,281
755,Benito,198,Alycia,280
756,Freddie,196,Ashly,280
757,Brandyn,195,Kristian,279
758,Darrion,195,Xena,279
759,Dawson,195,Abbigail,278
760,Gerard,195,Corina,278
761,Heriberto,195,Iesha,278
762,Dusty,194,Lucero,278
763,Alonso,193,Macie,278
764,Donavan,193,Dania,277
765,Guy,193,Dasia,277
766,Hugh,193,Gladys,277
767,Dimitri,192,Lacy,276
768,Jovan,192,Ashli,274
769,Bo,191,Brooklynn,274
770,Misael,191,Graciela,274
771,Rashawn,191,Katy,274
772,Arron,190,Katia,273
773,Javonte,190,Breonna,272
774,Muhammad,190,Celine,271
775,Antony,188,Kalyn,271
776,Asher,188,Shyann,271
777,Elvis,188,Lara,270
778,Montana,188,Lizette,270
779,Tavon,188,Elissa,269
780,Coty,187,Malia,269
781,Dallin,187,Nataly,268
782,Ellis,187,Beverly,266
783,Keyshawn,187,Jackie,265
784,Zakary,187,Julissa,265
785,Jackie,186,Yasmeen,265
786,Camron,185,Alessandra,264
787,Gonzalo,185,Jayme,264
788,Orion,185,Unique,264
789,Ari,184,Joanne,263
790,Codey,184,Kaci,263
791,Efren,184,Mandy,263
792,Justyn,184,Christen,261
793,Herman,183,Kayli,261
794,Sammy,183,Khadijah,261
795,Destin,182,Dawn,260
796,Trystan,182,Bryana,259
797,Tyron,182,Kristyn,259
798,Kerry,181,Leanne,259
799,Kelton,180,Alena,258
800,Rasheed,180,Monika,257
801,Tariq,180,Connie,256
802,Benny,179,Ingrid,256
803,Deondre,179,Kayley,256
804,Deshaun,179,Roxana,256
805,Donnie,179,Devyn,255
806,Kevon,179,Patience,255
807,Royce,179,Devan,254
808,Anderson,178,Daija,253
809,Robin,178,Kaylynn,253
810,Ulysses,178,Anika,251
811,Dylon,177,Carson,251
812,Greyson,177,Mindy,251
813,Gunner,177,Cheryl,250
814,Hernan,177,Magdalena,250
815,Jamarcus,177,Dianna,249
816,Jerrod,177,Hollie,249
817,Dan,176,Maricela,249
818,Dillion,176,Sienna,249
819,Fidel,176,Scarlett,248
820,Tyquan,176,Ayana,247
821,Aric,175,Mariam,247
822,Broderick,175,Aja,246
823,Josef,175,Maia,245
824,Leslie,175,Chantal,244
825,Aiden,174,Juliet,244
826,Jabari,174,Kenzie,244
827,Alexandro,173,Jennie,243
828,Braeden,173,Amani,242
829,Khalid,173,Jenifer,242
830,Nick,173,Noel,242
831,Adonis,172,Daja,241
832,Grady,172,Daphne,241
833,Lester,172,Kortney,241
834,Stewart,172,Chynna,240
835,Turner,172,Beth,239
836,Dakotah,171,Bobbi,239
837,Jade,171,Racheal,239
838,Gene,170,Haylie,238
839,Mikel,170,Octavia,238
840,Kennedy,169,Alysa,237
841,Bradly,168,Constance,237
842,Easton,168,Vanesa,237
843,Maverick,167,Brandie,236
844,Brayan,166,Emerald,236
845,Asa,165,Judy,236
846,Bronson,165,Myra,236
847,Donnell,165,Ayla,235
848,Josh,165,Joelle,235
849,Garett,164,Kalie,235
850,Myron,164,Sydni,235
851,Pierre,164,Sydnie,235
852,Tarik,164,Jana,234
853,Draven,163,Kala,234
