70,Colton,5253,Alice,3804
71,Angel,5240,Sadie,3695
72,Brayden,5138,Hailey,3691
73,Jordan,5114,Eva,3614
74,Dominic,5076,Emilia,3581
75,Austin,5024,Autumn,3575
76,Ian,5002,Quinn,3575
77,Adam,4904,Nevaeh,3562
78,Elias,4894,Piper,3542
79,Jaxson,4820,Ruby,3540
80,Greyson,4819,Serenity,3537
81,Jose,4775,Willow,3529
82,Ezekiel,4721,Everly,3505
83,Carson,4718,Cora,3422
84,Evan,4709,Kaylee,3390
85,Maverick,4702,Lydia,3311
86,Bryson,4633,Aubree,3302
87,Jace,4621,Arianna,3264
88,Cooper,4581,Eliana,3254
89,Xavier,4468,Peyton,3244
90,Parker,4346,Melanie,3227
91,Roman,4253,Gianna,3183
92,Jason,4221,Isabelle,3145
93,Santiago,4188,Julia,3111
94,Chase,4157,Valentina,3027
95,Sawyer,4146,Nova,3026
96,Gavin,4134,Clara,3022
97,Leonardo,4113,Vivian,3013
98,Kayden,3969,Reagan,2999
99,Ayden,3931,Mackenzie,2941
100,Jameson,3907,Madeline,2938
101,Kevin,3805,Brielle,2880
102,Bentley,3796,Delilah,2873
103,Zachary,3779,Isla,2863
104,Everett,3766,Rylee,2847
105,Axel,3764,Katherine,2833
106,Tyler,3744,Sophie,2820
107,Micah,3660,Josephine,2791
108,Vincent,3651,Ivy,2756
109,Weston,3637,Liliana,2747
110,Miles,3601,Jade,2725
111,Wesley,3547,Maria,2699
112,Nathaniel,3504,Taylor,2692
113,Harrison,3499,Hadley,2691
114,Brandon,3474,Kylie,2688
115,Cole,3446,Emery,2682
116,Declan,3444,Adalynn,2651
117,Luis,3374,Natalia,2602
118,Braxton,3320,Annabelle,2601
119,Damian,3316,Faith,2597
120,Silas,3296,Alexandra,2592
121,Tristan,3285,Ximena,2534
122,Ryder,3238,Ashley,2517
123,Bennett,3167,Brianna,2504
124,George,3151,Raelynn,2437
125,Emmett,3145,Bailey,2420
126,Justin,3121,Mary,2381
127,Kai,3121,Athena,2365
128,Max,3121,Andrea,2312
129,Diego,3088,Leilani,2264
130,Luca,3070,Jasmine,2256
131,Ryker,3063,Lyla,2251
132,Carlos,3058,Margaret,2242
133,Maxwell,3052,Alyssa,2227
134,Kingston,3038,Adalyn,2194
135,Ivan,3031,Arya,2156
136,Maddox,3017,Norah,2148
137,Juan,2980,Khloe,2143
138,Ashton,2937,Kayla,2108
139,Jayce,2885,Eden,2082
140,Rowan,2827,Eliza,2061
141,Kaiden,2800,Rose,2059
142,Giovanni,2783,Ariel,2056
143,Eric,2757,Melody,2046
144,Jesus,2735,Alexis,2044
145,Calvin,2689,Isabel,2016
146,Abel,2686,Sydney,2007
147,King,2661,Juliana,1991
148,Camden,2651,Lauren,1978
149,Amir,2600,Iris,1969
150,Blake,2600,Emerson,1965
151,Alex,2578,London,1957
152,Brody,2542,Morgan,1911
153,Malachi,2507,Lilly,1906
154,Emmanuel,2502,Charlie,1900
155,Jonah,2500,Aliyah,1897
156,Beau,2493,Valeria,1887
157,Jude,2493,Arabella,1875
158,Antonio,2470,Sara,1872
159,Alan,2436,Finley,1859
160,Elliott,2421,Trinity,1846
161,Elliot,2416,Ryleigh,1845
162,Waylon,2416,Jordyn,1829
163,Xander,2396,Jocelyn,1828
164,Timothy,2393,Kimberly,1823
165,Victor,2392,Esther,1820
166,Bryce,2380,Molly,1819
167,Finn,2365,Valerie,1814
168,Brantley,2320,Cecilia,1804
169,Edward,2309,Anastasia,1790
170,Abraham,2300,Daisy,1786
171,Patrick,2283,Reese,1748
172,Grant,2279,Laila,1735
173,Karter,2273,Mya,1728
174,Hayden,2272,Amy,1724
175,Richard,2269,Teagan,1723
176,Miguel,2266,Amaya,1709
177,Joel,2242,Elise,1702
178,Gael,2234,Harmony,1694
179,Tucker,2211,Paige,1690
180,Rhett,2188,Adaline,1673
181,Avery,2179,Fiona,1672
182,Steven,2148,Alaina,1660
183,Graham,2101,Nicole,1654
184,Kaleb,2091,Genevieve,1653
185,Jasper,2083,Lucia,1651
186,Jesse,2074,Alina,1650
187,Matteo,2071,Mckenzie,1645
188,Dean,2067,Callie,1639
189,Zayden,2056,Payton,1635
190,Preston,2055,Eloise,1621
191,August,2041,Brooke,1609
192,Oscar,2040,Londyn,1606
193,Jeremy,2035,Mariah,1604
194,Alejandro,2027,Julianna,1593
195,Marcus,2011,Rachel,1591
196,Dawson,2004,Daniela,1587
197,Lorenzo,1994,Gracie,1586
198,Messiah,1970,Catherine,1573
199,Zion,1956,Angelina,1550
200,Maximus,1951,Presley,1526
201,River,1948,Josie,1524
202,Zane,1938,Harley,1515
203,Mark,1936,Adelyn,1511
204,Brooks,1921,Vanessa,1508
205,Nicolas,1906,Makayla,1492
206,Paxton,1898,Parker,1487
207,Judah,1897,Juliette,1485
208,Emiliano,1864,Amara,1478
209,Kaden,1840,Marley,1463
210,Bryan,1827,Lila,1456
211,Kyle,1823,Ana,1443
212,Myles,1792,Rowan,1440
213,Peter,1777,Alana,1432
214,Charlie,1776,Michelle,1421
215,Kyrie,1774,Malia,1416
216,Thiago,1765,Rebecca,1416
217,Brian,1763,Brooklynn,1410
218,Kenneth,1751,Brynlee,1408
219,Andres,1750,Summer,1401
220,Lukas,1723,Sloane,1397
221,Aidan,1718,Leila,1395
222,Jax,1707,Sienna,1392
223,Caden,1700,Adriana,1387
224,Milo,1688,Sawyer,1385
225,Paul,1684,Kendall,1384
226,Beckett,1678,Juliet,1378
227,Brady,1676,Destiny,1374
228,Colin,1662,Alayna,1373
229,Omar,1639,Elliana,1370
230,Bradley,1638,Diana,1358
231,Javier,1638,Hayden,1351
232,Knox,1628,Ayla,1346
233,Jaden,1627,Dakota,1346
234,Barrett,1601,Angela,1344
235,Israel,1576,Noelle,1339
236,Matias,1558,Rosalie,1339
237,Jorge,1547,Joanna,1337
238,Zander,1546,Jayla,1334
239,Derek,1540,Alivia,1330
240,Josue,1532,Lola,1323
241,Cayden,1525,Emersyn,1322
242,Holden,1518,Georgia,1305
243,Griffin,1511,Selena,1296
244,Arthur,1503,June,1288
245,Leon,1503,Daleyza,1285
246,Felix,1498,Tessa,1283
247,Remington,1497,Maggie,1278
248,Jake,1491,Jessica,1271
249,Killian,1491,Remi,1262
250,Clayton,1482,Delaney,1259
251,Sean,1469,Camille,1256
252,Adriel,1458,Vivienne,1255
253,Riley,1454,Hope,1250
254,Archer,1450,Mckenna,1247
255,Legend,1448,Gemma,1241
256,Erick,1428,Olive,1241
257,Enzo,1419,Alexandria,1238
258,Corbin,1412,Blakely,1226
259,Francisco,1398,Izabella,1220
260,Dallas,1389,Catalina,1218
261,Emilio,1383,Raegan,1213
262,Gunner,1383,Journee,1212
263,Simon,1366,Gabrielle,1210
264,Andre,1356,Lucille,1197
265,Walter,1353,Ruth,1194
266,Damien,1340,Amiyah,1189
267,Chance,1332,Evangeline,1186
268,Phoenix,1332,Blake,1182
269,Colt,1329,Thea,1180
270,Tanner,1322,Amina,1170
271,Stephen,1321,Giselle,1170
272,Kameron,1320,Lilah,1168
273,Tobias,1320,Melissa,1168
274,Manuel,1319,River,1166
275,Amari,1313,Kate,1162
276,Emerson,1310,Adelaide,1155
277,Louis,1290,Charlee,1154
278,Cody,1284,Vera,1153
279,Finley,1284,Leia,1151
280,Iker,1280,Gabriela,1149
281,Martin,1276,Zara,1149
282,Rafael,1276,Jane,1148
283,Nash,1273,Journey,1148
284,Beckham,1263,Elaina,1137
285,Cash,1260,Miriam,1134
286,Karson,1256,Briella,1129
287,Rylan,1253,Stephanie,1126
288,Reid,1244,Cali,1122
289,Theo,1223,Ember,1111
290,Ace,1222,Lilliana,1108
291,Eduardo,1221,Aniyah,1107
292,Spencer,1200,Logan,1103
293,Raymond,1192,Kamila,1100
294,Maximiliano,1191,Brynn,1091
295,Anderson,1190,Ariella,1090
296,Ronan,1190,Makenzie,1088
297,Lane,1176,Annie,1087
298,Cristian,1175,Mariana,1084
299,Titus,1166,Kali,1083
300,Travis,1161,Haven,1080
301,Jett,1160,Elsie,1077
302,Ricardo,1160,Nyla,1076
303,Bodhi,1154,Paris,1076
304,Gideon,1145,Lena,1072
305,Jaiden,1135,Freya,1069
306,Fernando,1134,Adelynn,1063
307,Mario,1129,Lyric,1057
308,Conor,1127,Camilla,1047
309,Keegan,1113,Sage,1043
310,Ali,1111,Jennifer,1042
311,Cesar,1099,Paislee,1041
312,Ellis,1099,Talia,1040
313,Jayceon,1097,Alessandra,1034
314,Walker,1096,Juniper,1033
315,Cohen,1094,Fatima,1031
316,Arlo,1084,Raelyn,1019
317,Hector,1070,Amira,1014
318,Dante,1069,Arielle,1013
319,Kyler,1064,Phoebe,1012
320,Garrett,1056,Kinley,1010
321,Donovan,1051,Ada,1009
322,Seth,1051,Nina,1009
323,Jeffrey,1049,Ariah,1005
324,Tyson,1045,Samara,1002
325,Jase,1042,Myla,997
326,Desmond,1039,Brinley,996
327,Caiden,1038,Cassidy,995
328,Gage,1035,Maci,995
329,Atlas,1034,Aspen,990
330,Major,1034,Allie,987
331,Devin,1030,Keira,984
332,Edwin,1027,Kaia,978
333,Angelo,1020,Makenna,971
334,Orion,1015,Amanda,954
335,Conner,1005,Heaven,954
336,Julius,1001,Joy,954
337,Marco,1001,Lia,948
338,Jensen,999,Madilyn,946
339,Daxton,992,Gracelyn,942
340,Peyton,992,Laura,939
341,Zayn,988,Evelynn,938
342,Collin,987,Lexi,938
343,Jaylen,985,Haley,937
344,Dakota,984,Miranda,934
345,Prince,978,Kaitlyn,929
346,Johnny,964,Daniella,927
347,Kayson,964,Felicity,926
348,Cruz,961,Jacqueline,920
349,Hendrix,960,Evie,919
350,Atticus,953,Angel,917
351,Troy,949,Danielle,906
352,Kane,940,Ainsley,898
353,Edgar,938,Dylan,890
354,Sergio,937,Kiara,885
355,Kash,934,Millie,885
356,Marshall,932,Jordan,882
357,Johnathan,929,Maddison,875
358,Romeo,913,Rylie,875
359,Shane,909,Alicia,861
360,Warren,907,Maeve,860
361,Joaquin,901,Margot,854
362,Wade,899,Kylee,853
363,Leonel,898,Phoenix,852
364,Trevor,898,Heidi,850
365,Dominick,897,Zuri,847
366,Muhammad,896,Alondra,844
367,Erik,895,Lana,842
368,Odin,893,Madeleine,841
369,Quinn,892,Gracelynn,835
370,Jaxton,888,Kenzie,835
371,Dalton,886,Miracle,831
372,Nehemiah,882,Shelby,831
373,Frank,881,Elle,828
374,Grady,881,Adrianna,827
375,Gregory,881,Bianca,827
376,Andy,875,Addilyn,821
377,Solomon,868,Kira,817
378,Malik,862,Veronica,817
379,Rory,856,Gwendolyn,816
380,Clark,855,Esmeralda,815
381,Reed,852,Chelsea,813
382,Harvey,850,Alison,812
383,Zayne,846,Skyler,812
384,Jay,845,Magnolia,808
385,Jared,839,Daphne,807
386,Noel,831,Jenna,804
387,Shawn,821,Everleigh,803
388,Fabian,819,Kyla,802
389,Ibrahim,814,Braelynn,795
390,Adonis,809,Harlow,794
391,Ismael,809,Annalise,792
392,Pedro,809,Mikayla,792
393,Leland,808,Dahlia,790
394,Malakai,804,Maliyah,786
395,Malcolm,804,Averie,784
396,Alexis,803,Scarlet,783
397,Kason,802,Kayleigh,782
398,Porter,799,Luciana,782
399,Sullivan,792,Kelsey,780
400,Raiden,789,Nadia,777
401,Allen,787,Amber,776
402,Ari,785,Gia,776
403,Russell,782,Kamryn,774
404,Princeton,781,Yaretzi,773
405,Winston,777,Carmen,772
406,Kendrick,772,Jimena,772
407,Roberto,771,Erin,771
408,Lennox,762,Christina,770
409,Hayes,760,Katie,770
410,Finnegan,758,Ryan,770
411,Nasir,749,Viviana,769
412,Kade,748,Alexia,768
413,Nico,747,Anaya,764
414,Emanuel,746,Serena,761
415,Landen,746,Katelyn,760
416,Moises,745,Ophelia,760
417,Ruben,745,Regina,759
418,Hugo,744,Helen,758
419,Abram,739,Remington,754
420,Adan,739,Camryn,752
421,Khalil,729,Cadence,747
422,Zaiden,729,Royalty,747
423,Augustus,728,Amari,745
424,Marcos,725,Kathryn,744
425,Philip,725,Skye,744
426,Phillip,725,Emely,743
427,Cyrus,724,Jada,743
428,Esteban,724,Ariyah,740
429,Braylen,717,Aylin,737
430,Albert,714,Saylor,735
431,Bruce,714,Kendra,734
432,Kamden,714,Cheyenne,733
433,Lawson,708,Fernanda,732
434,Jamison,705,Sabrina,732
435,Sterling,705,Francesca,730
436,Damon,704,Eve,727
437,Gunnar,703,Mckinley,724
438,Kyson,702,Frances,723
439,Luka,702,Sarai,717
440,Franklin,700,Carolina,715
441,Ezequiel,699,Kennedi,713
442,Pablo,696,Nylah,711
443,Derrick,694,Tatum,710
444,Zachariah,694,Alani,705
445,Cade,693,Lennon,705
446,Jonas,687,Raven,703
447,Dexter,681,Zariah,703
448,Kolton,679,Leslie,701
449,Remy,678,Winter,699
450,Hank,677,Abby,696
451,Tate,677,Mabel,696
452,Trenton,673,Sierra,696
453,Kian,670,April,691
454,Drew,669,Willa,691
455,Mohamed,662,Carly,687
456,Dax,661,Jolene,687
457,Rocco,661,Rosemary,687
458,Bowen,658,Aviana,686
459,Mathias,657,Madelynn,685
460,Ronald,655,Selah,684
461,Francis,651,Renata,682
462,Matthias,649,Lorelei,680
463,Milan,649,Briana,676
464,Maximilian,647,Celeste,671
465,Royce,647,Wren,668
466,Skyler,647,Charleigh,667
467,Corey,644,Leighton,665
468,Kasen,640,Annabella,663
469,Drake,638,Jayleen,662
470,Gerardo,635,Braelyn,661
471,Jayson,630,Ashlyn,659
472,Sage,626,Jazlyn,659
473,Braylon,621,Mira,659
474,Benson,620,Oakley,653
475,Moses,618,Malaysia,652
476,Alijah,615,Edith,649
477,Rhys,614,Avianna,646
478,Otto,612,Maryam,645
479,Oakley,610,Emmalyn,644
480,Armando,606,Hattie,643
481,Jaime,604,Kensley,643
482,Nixon,603,Macie,640
483,Saul,603,Bristol,638
484,Scott,602,Marlee,638
485,Brycen,601,Demi,637
486,Ariel,599,Cataleya,636
487,Enrique,597,Maia,636
488,Donald,594,Sylvia,636
489,Chandler,590,Itzel,635
490,Asa,588,Allyson,634
491,Eden,586,Lilith,633
492,Davis,582,Melany,632
493,Keith,582,Kaydence,630
494,Frederick,580,Holly,629
495,Rowen,580,Nayeli,628
496,Lawrence,579,Meredith,626
497,Leonidas,579,Nia,626
498,Aden,578,Liana,625
499,Julio,578,Megan,624
500,Darius,577,Justice,621
501,Johan,576,Bethany,618
502,Deacon,575,Alejandra,617
503,Cason,572,Janelle,617
504,Danny,572,Elisa,615
505,Nikolai,571,Adelina,614
506,Taylor,571,Ashlynn,614
507,Alec,569,Elianna,614
508,Royal,569,Aleah,612
509,Armani,567,Myra,612
510,Kieran,566,Lainey,610
511,Luciano,566,Blair,609
512,Omari,565,Kassidy,609
513,Rodrigo,564,Charley,608
514,Arjun,560,Virginia,608
515,Ahmed,558,Kara,606
516,Brendan,555,Helena,600
517,Cullen,555,Sasha,600
518,Raul,555,Julie,599
519,Raphael,554,Michaela,599
520,Ronin,554,Carter,598
521,Brock,547,Matilda,597
522,Pierce,544,Kehlani,596
523,Alonzo,543,Henley,594
524,Casey,540,Maisie,594
525,Dillon,540,Hallie,592
526,Uriel,537,Jazmin,588
527,Dustin,533,Priscilla,587
528,Gianni,532,Marilyn,580
529,Roland,531,Cecelia,579
530,Landyn,528,Danna,579
531,Kobe,527,Colette,578
532,Dorian,526,Baylee,577
533,Emmitt,526,Elliott,575
534,Ryland,526,Ivanna,575
535,Apollo,525,Cameron,574
536,Aarav,524,Celine,574
537,Roy,522,Alayah,573
538,Duke,520,Hanna,572
539,Quentin,518,Imani,572
540,Sam,518,Angelica,570
541,Lewis,515,Emelia,565
542,Tony,514,Kalani,565
543,Uriah,511,Alanna,563
544,Dennis,510,Lorelai,563
545,Moshe,508,Macy,563
546,Isaias,506,Karina,562
547,Braden,505,Addyson,561
548,Quinton,502,Aleena,561
549,Cannon,501,Aisha,559
550,Ayaan,500,Johanna,559
551,Mathew,499,Mallory,556
552,Kellan,498,Leona,555
553,Niko,498,Mariam,554
554,Edison,493,Kynlee,553
555,Izaiah,489,Madilynn,553
556,Jerry,488,Karen,552
557,Gustavo,485,Karla,552
558,Jamari,484,Skyla,547
559,Marvin,483,Beatrice,544
560,Mauricio,482,Dayana,543
561,Ahmad,480,Gloria,538
562,Mohammad,480,Milani,536
563,Justice,479,Savanna,534
564,Trey,479,Karsyn,533
565,Elian,478,Rory,532
566,Mohammed,477,Giuliana,530
567,Sincere,477,Lauryn,530
568,Yusuf,477,Liberty,528
569,Arturo,475,Galilea,527
570,Callen,475,Aubrie,526
571,Rayan,475,Charli,526
572,Keaton,473,Kyleigh,524
573,Wilder,472,Brylee,523
574,Mekhi,471,Jillian,523
575,Memphis,471,Anne,522
576,Cayson,470,Haylee,520
577,Conrad,466,Dallas,519
578,Kaison,465,Azalea,518
579,Kyree,465,Jayda,518
580,Soren,464,Tiffany,516
581,Colby,463,Avah,514
582,Bryant,462,Shiloh,514
583,Lucian,462,Bailee,513
584,Alfredo,461,Jazmine,511
585,Cassius,461,Esme,510
586,Marcelo,460,Coraline,509
587,Nikolas,460,Madisyn,508
588,Brennan,458,Elaine,506
589,Darren,457,Lilian,506
590,Jasiah,457,Kyra,504
591,Jimmy,456,Kaliyah,503
592,Lionel,456,Kora,503
593,Reece,456,Octavia,502
594,Ty,456,Irene,501
595,Chris,454,Kelly,500
596,Forrest,454,Lacey,500
597,Korbin,453,Laurel,500
598,Tatum,449,Adley,499
599,Jalen,447,Anika,499
600,Santino,444,Janiyah,499
601,Case,439,Dorothy,498
602,Leonard,434,Sutton,498
603,Alvin,432,Julieta,497
604,Issac,432,Kimber,497
605,Bo,431,Remy,497
606,Quincy,431,Cassandra,496
607,Mack,430,Rebekah,495
608,Samson,430,Collins,493
609,Rex,428,Elliot,493
610,Alberto,427,Emmy,493
611,Callum,427,Sloan,493
612,Curtis,427,Hayley,492
613,Hezekiah,425,Amalia,491
614,Finnley,424,Jemma,491
615,Briggs,422,Jamie,488
616,Kamari,422,Melina,486
617,Zeke,422,Leyla,485
618,Raylan,420,Jaylah,484
619,Neil,419,Anahi,481
620,Titan,418,Jaliyah,479
621,Julien,417,Kailani,479
622,Kellen,417,Harlee,477
623,Devon,416,Wynter,475
624,Kylan,415,Saige,474
625,Roger,415,Alessia,473
626,Axton,414,Monica,469
627,Carl,411,Anya,468
628,Douglas,411,Antonella,467
629,Larry,411,Emberly,467
630,Crosby,410,Khaleesi,466
631,Fletcher,408,Ivory,464
632,Makai,408,Greta,463
633,Nelson,407,Maren,463
634,Hamza,406,Alena,462
635,Lance,404,Emory,462
636,Alden,403,Alaia,460
637,Gary,403,Cynthia,460
638,Wilson,402,Addisyn,459
639,Alessandro,401,Alia,458
640,Ares,401,Lylah,457
641,Kashton,401,Angie,456
642,Bruno,400,Ariya,456
643,Jakob,400,Alma,455
644,Stetson,399,Crystal,455
645,Zain,399,Jayde,455
646,Cairo,398,Aileen,454
647,Nathanael,398,Kinslee,454
648,Byron,397,Siena,454
649,Harry,397,Zelda,454
650,Harley,395,Katalina,453
651,Mitchell,395,Marie,453
652,Maurice,394,Pearl,453
653,Orlando,391,Reyna,453
654,Kingsley,390,Mae,452
655,Kaysen,388,Zahra,452
656,Sylas,388,Kailey,451
657,Trent,388,Jessie,450
658,Ramon,385,Tiana,449
659,Boston,384,Amirah,448
660,Lucca,384,Madalyn,448
661,Noe,384,Alaya,446
662,Jagger,382,Lilyana,443
663,Reyansh,382,Julissa,441
664,Vihaan,382,Armani,438
665,Randy,381,Lennox,438
666,Thaddeus,380,Lillie,438
667,Lennon,379,Jolie,437
668,Kannon,376,Laney,437
669,Kohen,376,Roselyn,437
670,Tristen,375,Mara,436
671,Valentino,375,Joelle,435
672,Maxton,374,Rosa,435
673,Salvador,374,Kaylani,434
674,Abdiel,373,Bridget,432
675,Langston,373,Liv,432
676,Rohan,371,Oaklyn,432
677,Kristopher,370,Aurelia,431
678,Yosef,366,Clarissa,430
679,Rayden,365,Elyse,427
680,Lee,364,Marissa,427
681,Callan,363,Monroe,427
682,Tripp,363,Kori,426
683,Deandre,362,Elsa,424
684,Joe,362,Rosie,424
685,Morgan,362,Amelie,423
686,Dariel,360,Aitana,422
687,Colten,358,Aliza,422
688,Reese,358,Eileen,421
689,Jedidiah,357,Poppy,421
690,Ricky,357,Emmie,420
691,Bronson,354,Braylee,418
692,Terry,354,Milana,418
693,Eddie,353,Addilynn,415
694,Jefferson,353,Royal,415
695,Lachlan,353,Chaya,414
696,Layne,353,Frida,414
697,Clay,352,Bonnie,412
698,Madden,352,Amora,411
699,Jamir,351,Stevie,411
700,Tomas,351,Tatiana,410
701,Kareem,348,Malaya,409
702,Stanley,348,Mina,409
703,Brayan,346,Emerie,408
704,Amos,345,Reign,407
705,Kase,345,Zaylee,405
706,Kristian,345,Annika,404
707,Clyde,344,Kenia,404
708,Ernesto,344,Linda,404
709,Tommy,344,Kenna,403
710,Casen,341,Faye,401
711,Ford,340,Reina,401
712,Crew,339,Brittany,400
713,Braydon,338,Marina,400
714,Brecken,337,Astrid,399
715,Hassan,336,Kadence,399
716,Axl,335,Mikaela,399
717,Boone,334,Jaelyn,398
718,Leandro,333,Briar,397
719,Samir,333,Kaylie,396
720,Jaziel,332,Teresa,395
721,Magnus,331,Bria,394
722,Abdullah,330,Hadassah,393
723,Yousef,330,Lilianna,393
724,Branson,327,Guadalupe,391
725,Jadiel,327,Rayna,391
726,Jaxen,327,Chanel,390
727,Layton,327,Lyra,390
728,Franco,326,Noa,389
729,Ben,325,Zariyah,389
730,Grey,325,Laylah,388
731,Kelvin,325,Aubrielle,386
732,Chaim,323,Aniya,385
733,Demetrius,323,Livia,385
734,Blaine,322,Ellen,383
735,Ridge,322,Meadow,383
736,Colson,321,Amiya,380
737,Melvin,321,Ellis,380
738,Anakin,320,Elora,380
739,Aryan,320,Milan,380
740,Lochlan,319,Hunter,379
741,Jon,318,Princess,379
742,Canaan,317,Leanna,378
743,Dash,317,Nathalie,378
744,Zechariah,317,Clementine,377
745,Alonso,316,Nola,374
746,Otis,316,Tenley,374
747,Zaire,316,Simone,373
748,Marcel,314,Lina,372
749,Brett,312,Marianna,370
750,Stefan,312,Martha,370
751,Aldo,311,Sariah,370
752,Jeffery,311,Louisa,369
753,Baylor,310,Noemi,369
754,Talon,310,Emmeline,368
755,Dominik,309,Kenley,368
756,Flynn,309,Belen,367
757,Carmelo,308,Erika,365
758,Dane,308,Myah,364
759,Jamal,308,Lara,363
760,Kole,308,Amani,362
761,Enoch,307,Ansley,362
762,Graysen,306,Everlee,362
763,Kye,305,Maleah,362
764,Vicente,305,Salma,361
765,Fisher,304,Jaelynn,358
766,Ray,304,Kiera,356
767,Fox,303,Dulce,355
768,Jamie,302,Nala,355
769,Rey,302,Natasha,355
770,Zaid,302,Averi,354
771,Allan,301,Mercy,354
772,Emery,301,Penny,354
773,Gannon,301,Ariadne,353
774,Joziah,301,Deborah,353
775,Rodney,301,Elisabeth,353
776,Juelz,300,Zaria,353
777,Sonny,300,Hana,352
778,Terrance,300,Kairi,352
779,Zyaire,300,Yareli,352
780,Augustine,299,Raina,351
781,Cory,299,Ryann,349
782,Felipe,298,Lexie,348
783,Aron,297,Thalia,348
784,Jacoby,297,Karter,347
785,Harlan,296,Annabel,346
786,Marc,296,Christine,346
787,Bobby,295,Estella,346
788,Joey,295,Keyla,345
789,Anson,293,Adele,344
790,Huxley,290,Aya,344
791,Marlon,290,Estelle,344
792,Anders,289,Landry,344
793,Guillermo,287,Tori,344
794,Payton,287,Perla,343
795,Castiel,286,Lailah,342
796,Damari,286,Miah,342
797,Shepherd,286,Rylan,341
798,Azariah,285,Angelique,340
799,Harold,285,Avalynn,340
800,Harper,284,Romina,339
801,Henrik,283,Ari,337
802,Houston,283,Jaycee,337
803,Kairo,282,Jaylene,336
804,Willie,281,Kai,336
805,Elisha,280,Louise,336
806,Ameer,279,Mavis,336
807,Emory,278,Scarlette,336
808,Skylar,278,Belle,335
809,Sutton,277,Lea,335
810,Alfonso,276,Nalani,335
811,Brentley,276,Rivka,335
812,Toby,276,Ayleen,334
813,Blaze,274,Calliope,334
814,Eugene,274,Dalary,334
815,Shiloh,274,Zaniyah,334
816,Wayne,274,Kaelyn,332
817,Darian,273,Sky,332
818,Gordon,273,Jewel,331
819,London,273,Joselyn,330
820,Bodie,272,Madalynn,330
821,Jordy,272,Paola,330
822,Jermaine,271,Giovanna,329
823,Denver,270,Isabela,328
824,Gerald,269,Karlee,328
825,Merrick,269,Aubriella,327
826,Musa,268,Azariah,327
827,Vincenzo,268,Tinley,327
828,Kody,267,Dream,326
829,Yahir,267,Claudia,325
830,Brodie,265,Corinne,325
831,Trace,265,Erica,325
832,Darwin,264,Milena,325
833,Tadeo,264,Aliana,324
834,Bentlee,263,Kallie,324
835,Billy,263,Alyson,323
836,Hugh,263,Joyce,323
837,Reginald,263,Tinsley,323
838,Vance,263,Whitney,323
839,Westin,263,Emilee,322
840,Cain,262,Paisleigh,322
841,Arian,261,Carolyn,321
842,Dayton,261,Jaylee,321
843,Javion,261,Zoie,321
844,Terrence,261,Frankie,320
845,Brysen,260,Andi,319
846,Jaxxon,259,Judith,319
847,Thatcher,259,Paula,319
848,Landry,258,Xiomara,319
849,Rene,257,Aiyana,318
850,Westley,257,Amia,318
851,Miller,256,Analia,318
