115,Ricardo,3022,Kara,2930
116,Chase,3018,Dominique,2881
117,Francisco,2935,Chelsey,2878
118,Martin,2931,Tara,2836
119,Jake,2928,Brenda,2825
120,Derrick,2914,Natasha,2813
121,Dalton,2901,Karen,2763
122,Johnathan,2896,Desiree,2760
123,Devon,2772,Rachael,2745
124,Isaac,2771,Sydney,2708
125,Frank,2754,Kendra,2672
126,Douglas,2630,Mackenzie,2672
127,Colin,2628,Grace,2657
128,Mario,2625,Krystal,2618
129,Alan,2606,Sierra,2612
130,Oscar,2585,Destiny,2610
131,Manuel,2583,Katrina,2524
132,Eduardo,2561,Hillary,2521
133,Colton,2548,Leslie,2482
134,Julian,2544,Carly,2467
135,Hunter,2541,Hayley,2437
136,Jonathon,2471,Valerie,2348
137,Dominic,2439,Ana,2327
138,Philip,2434,Gabriela,2270
139,Gary,2391,Madeline,2269
140,Andre,2389,Alexa,2234
141,Henry,2339,Adriana,2203
142,Curtis,2321,Nancy,2185
143,Cole,2310,Savannah,2185
144,Omar,2305,Dana,2155
145,Brendan,2297,Rebekah,2106
146,Troy,2290,Felicia,2091
147,Xavier,2243,Alison,2064
148,Edgar,2204,Alejandra,2043
149,Mason,2200,Jillian,2041
150,Dennis,2167,Krista,2028
151,Ivan,2133,Raven,2016
152,Javier,2132,Monique,2015
153,Johnny,2095,Sandra,2015
154,Craig,2070,Ashlee,2011
155,Jack,2068,Deanna,1976
156,Hector,2016,Caitlyn,1969
157,Sergio,2016,Meagan,1957
158,Randy,2007,Karina,1949
159,Roberto,2007,Claire,1948
160,Brent,1958,Hailey,1913
161,Jeremiah,1938,Chloe,1893
162,Tevin,1936,Shanice,1859
163,Tony,1926,Alisha,1855
164,Darius,1923,Jocelyn,1843
165,Allen,1917,Gina,1840
166,Levi,1913,Kirsten,1832
167,Grant,1911,Joanna,1822
168,Clayton,1908,Brandy,1815
169,Fernando,1879,Cheyenne,1795
170,Max,1876,Autumn,1783
171,Maxwell,1874,Jaclyn,1775
172,Alec,1867,Mallory,1758
173,Larry,1862,Lacey,1754
174,Mathew,1832,Kaylee,1752
175,Bryce,1830,Yesenia,1744
176,Jeffery,1822,Audrey,1741
177,Edwin,1809,Mercedes,1730
178,Ruben,1805,Bailey,1729
179,Nicolas,1799,Priscilla,1726
180,Dominique,1787,Angel,1696
181,Carl,1779,Jade,1688
182,Drew,1779,Anne,1684
183,Jerry,1769,Cindy,1671
184,Zachery,1749,Colleen,1669
185,Russell,1711,Cristina,1662
186,Andres,1709,Candace,1661
187,Collin,1672,Daisy,1653
188,Pedro,1668,Denise,1628
189,Kristopher,1635,Tabitha,1607
190,Danny,1623,Claudia,1595
191,Ricky,1620,Nichole,1582
192,Louis,1617,Linda,1580
193,Lawrence,1615,Kiara,1568
194,Calvin,1614,Britney,1566
195,Cesar,1600,Kylie,1554
196,Terry,1595,Carolyn,1518
197,Colby,1574,Ashleigh,1513
198,Marco,1573,Candice,1487
199,Devante,1565,Meredith,1463
200,Jimmy,1555,Mayra,1437
201,Julio,1542,Bridget,1415
202,Preston,1526,Evelyn,1413
203,Elijah,1518,Lydia,1411
204,Lance,1507,Kasey,1394
205,Albert,1505,Kassandra,1393
206,Malcolm,1495,Ariana,1372
207,Raul,1488,Susan,1372
208,Micheal,1484,Teresa,1372
209,Rafael,1483,Ciara,1370
210,Rodney,1476,Gabriella,1370
211,Clinton,1466,Sophia,1353
212,Isaiah,1449,Jasmin,1351
213,Marc,1448,Ebony,1349
214,Roger,1439,Amelia,1344
215,Jaime,1428,Renee,1340
216,Noah,1424,Kelli,1336
217,Todd,1424,Ellen,1335
218,Walter,1422,Tori,1331
219,Arthur,1412,Diamond,1301
220,Joe,1393,Marisa,1286
221,Bobby,1387,Carrie,1284
222,Erick,1373,Wendy,1270
223,Jackson,1362,Tamara,1265
224,Emmanuel,1358,Justine,1255
225,Alberto,1348,Heidi,1242
226,Devonte,1325,Theresa,1238
227,Darren,1323,Chelsie,1223
228,Gerardo,1299,Carmen,1202
229,Sebastian,1294,Allyson,1199
230,Billy,1282,Stacey,1197
231,Ross,1277,Janet,1196
232,Terrance,1275,Stacy,1188
233,Armando,1273,Rosa,1173
234,Randall,1231,Hilary,1170
235,Reginald,1230,Cassie,1168
236,Jay,1217,Marie,1164
237,Willie,1212,Tessa,1164
238,Brady,1204,Tiara,1161
239,Trenton,1203,Carissa,1157
240,Micah,1196,Karla,1157
241,Jon,1195,Raquel,1147
242,Jamal,1194,Jacquelyn,1145
243,Donovan,1176,Martha,1144
244,Gerald,1175,Clarissa,1141
245,Marvin,1175,Jenny,1140
246,Maurice,1164,Faith,1138
247,Nolan,1163,Cara,1125
248,Andy,1162,Barbara,1124
249,Hayden,1159,Kelsie,1116
250,Jamie,1158,Naomi,1115
251,Ramon,1157,Gloria,1112
252,Branden,1150,Asia,1108
253,Kody,1144,Aubrey,1107
254,Abraham,1142,Summer,1100
255,Lee,1131,Jazmin,1098
256,Parker,1118,Jessie,1096
257,Trent,1099,Virginia,1089
258,Skyler,1097,Camille,1087
259,Eddie,1091,Melinda,1085
260,Theodore,1089,Abby,1082
261,Damian,1087,Kellie,1070
262,Bryant,1084,Janelle,1069
263,Marcos,1077,Miriam,1057
264,Desmond,1067,Robin,1055
265,Nickolas,1067,Jazmine,1054
266,Riley,1067,Tanya,1054
267,Gavin,1066,Isabel,1053
268,Arturo,1065,Cierra,1052
269,Trey,1059,Nina,1049
270,Enrique,1057,Tatiana,1044
271,Terrence,1055,Maggie,1040
272,Alfredo,1048,Ruby,1039
273,Jessie,1048,Alissa,1035
274,Cristian,1046,Devin,1035
275,Deandre,1037,Cecilia,1017
276,Frederick,1036,Carla,1013
277,Landon,1036,Marina,1007
278,Zackary,1030,Tracy,1000
279,Johnathon,1023,Adrienne,999
280,Demetrius,1022,Christian,987
281,Kaleb,1022,Zoe,981
282,Harrison,1019,Tyler,978
283,Miles,1018,Arielle,974
284,Damon,1005,Daniela,969
285,Josue,991,Angelina,965
286,Roy,991,Tia,964
287,Morgan,988,Charlotte,962
288,Shaun,988,Michaela,958
289,Tyrone,975,Adrianna,957
290,Conor,924,Mckenzie,949
291,Bruce,922,Hanna,948
292,Salvador,921,Esther,947
293,Wayne,916,Guadalupe,947
294,Darrell,915,Ann,945
295,Marquis,914,Callie,945
296,Conner,912,Katlyn,945
297,Israel,902,Sasha,944
298,Jerome,899,Elise,939
299,Dallas,895,Sharon,938
300,Giovanni,891,Katelynn,927
301,Diego,890,Deborah,919
302,Tommy,883,Devon,919
303,Steve,882,Pamela,918
304,Marshall,881,Carolina,916
305,Brock,874,Kristi,915
306,Zachariah,874,Shawna,910
307,Gustavo,872,Vivian,908
308,Damien,865,Melody,906
309,Ronnie,861,Karissa,898
310,Franklin,849,Hope,892
311,Terrell,849,Nikki,892
312,Ernesto,847,Tina,890
313,Geoffrey,845,Angelique,885
314,Byron,842,Aimee,881
315,Dean,835,Toni,877
316,Forrest,832,Kristine,874
317,Dominick,821,Shayla,865
318,Francis,803,Rose,858
319,Nelson,801,Cortney,854
320,Kelvin,796,Ruth,853
321,Darryl,795,Leticia,850
322,Neil,791,Brittani,847
323,Kendall,787,Jeanette,846
324,Melvin,785,Kate,838
325,Josiah,783,Kristy,838
326,Leonard,777,Helen,827
327,Zackery,777,Kari,823
328,Rene,773,Michele,822
329,Chance,772,Mia,821
330,Alexis,767,Regina,814
331,Denzel,767,Sonia,814
332,Pablo,765,Tasha,806
333,Angelo,763,Brianne,805
334,Lorenzo,762,Bria,801
335,Gage,756,Trisha,799
336,Karl,738,Tiana,796
337,Ernest,721,Elena,791
338,Eugene,715,Paula,775
339,Fabian,709,Stefanie,772
340,Eli,708,Eva,762
341,Dale,704,Elisabeth,760
342,Elias,697,Yvette,759
343,Glenn,696,Nicolette,757
344,Stanley,695,Christa,756
345,Ty,693,Liliana,754
346,Kurt,691,Dakota,752
347,Felix,689,Robyn,750
348,Simon,687,Lillian,749
349,Wade,686,Tierra,747
350,Jermaine,682,Kendall,746
351,Kendrick,677,Anastasia,741
352,Dwayne,676,Misty,741
353,Quinton,670,Annie,730
354,Tyrell,668,Brenna,725
355,Harold,664,Cassidy,725
356,Oliver,663,Ashton,724
357,Orlando,663,Christy,719
358,Carson,662,Marlene,716
359,Warren,661,Lorena,713
360,Dante,659,Randi,713
361,Guillermo,656,Sylvia,710
362,Emanuel,652,Katharine,708
363,Keenan,651,Chasity,706
364,Brendon,649,Kelley,703
365,Quentin,647,Alma,701
366,Harry,644,Kyla,701
367,Wyatt,643,Natalia,701
368,Brennan,641,Rachelle,696
369,Alvin,633,Maya,695
370,Abel,631,Taryn,692
371,Roman,626,Ashlyn,688
372,Tristan,623,Alice,686
373,Weston,622,Genesis,686
374,Zane,622,Jordyn,685
375,Saul,616,Jaime,684
376,Stefan,613,Larissa,684
377,Hugo,612,Francesca,683
378,Jalen,612,Donna,680
379,Gilbert,611,Kylee,680
380,Sheldon,608,Marilyn,680
381,Leonardo,601,Ericka,678
382,Ismael,600,Yvonne,677
383,Rudy,597,Marisol,673
384,Allan,595,Tania,673
385,Emilio,595,Celeste,671
386,Jarrod,595,Alana,670
387,Rodolfo,593,Tanisha,668
388,Leon,591,Frances,667
389,Esteban,589,Valeria,664
390,Myles,585,India,663
391,Beau,584,Johanna,662
392,Corbin,583,Shayna,661
393,Ashton,582,Chanel,658
394,Ray,582,Corinne,655
395,Malik,581,Jane,651
396,Clint,579,Arianna,650
397,Devan,579,Jill,647
398,Kameron,578,Kierra,646
399,Elliott,577,Alyson,643
400,Sam,574,Lori,642
401,Joey,573,Sheila,641
402,Graham,571,Kiana,633
403,Alfred,570,Esmeralda,630
404,Elliot,561,Kali,630
405,Jordon,561,Chantel,629
406,Coty,558,Meaghan,628
407,Harley,556,Kayleigh,627
408,Cedric,553,Simone,623
409,Chandler,553,Joy,616
410,Dane,552,Carley,615
411,Mackenzie,548,Ciera,613
412,Braden,544,Dawn,613
413,Lewis,544,Carol,612
414,Felipe,543,Diane,611
415,Rashad,539,Maribel,610
416,Clifford,538,Sadie,610
417,Kelly,534,Blanca,607
418,Darnell,532,Tayler,606
419,Alfonso,531,Shaina,604
420,Tylor,531,Shaniqua,604
421,Bernard,530,Elaine,603
422,Donte,530,Shana,596
423,Gilberto,529,Yolanda,596
424,Moises,528,Lacy,594
425,Drake,526,Maritza,593
426,Shaquille,524,Irene,592
427,Stuart,519,Nadia,592
428,Tre,518,Josephine,591
429,Clarence,517,Kaila,586
430,Kirk,515,Kira,586
431,Roderick,512,Roxanne,585
432,Wilson,511,Iesha,581
433,Noel,510,Macy,581
434,Rogelio,510,Latoya,580
435,Brenden,509,Kaleigh,577
436,Stephan,508,Alaina,575
437,Kenny,505,Kelsi,575
438,Blaine,503,Juliana,574
439,Jarred,503,Kyra,574
440,Sterling,503,Cristal,571
441,Ralph,499,Logan,571
442,Tucker,499,Kourtney,570
443,Garret,498,Precious,570
444,Lamar,496,Breana,568
445,Antoine,495,Rochelle,568
446,Jarrett,495,Suzanne,568
447,Deshawn,494,Tiffani,565
448,Kristian,493,Iris,563
449,Davon,490,Julianne,555
450,Carter,487,Bonnie,554
451,Charlie,486,Kaitlynn,551
452,Quinn,486,Noelle,550
453,Julius,485,Stephany,549
454,Keegan,485,Anita,547
455,Reid,482,Lyndsey,545
456,Ramiro,480,Tonya,542
457,Lukas,478,Elisa,541
458,Barry,474,Shauna,538
459,Earl,474,Savanna,537
460,Kurtis,472,Clara,536
461,Brad,471,Kiera,535
462,Skylar,469,Latasha,533
463,Avery,468,Margarita,532
464,Leo,468,Sandy,531
465,Shannon,466,Kailey,529
466,Howard,464,Paris,529
467,Rodrigo,464,Tess,528
468,Bret,463,Judith,527
469,Chris,461,Madeleine,527
470,Demarcus,460,Kaley,524
471,Kory,460,Lily,523
472,Ariel,456,Mariela,523
473,Shelby,454,Nora,523
474,Owen,453,Carina,519
475,Marlon,452,Lucy,519
476,Dexter,451,Bryanna,518
477,Ali,447,Desirae,517
478,Nikolas,443,Moriah,517
479,Tyree,440,Antoinette,515
480,Carlton,437,Shelbi,515
481,Terence,437,Kristie,513
482,Jakob,436,Alysha,512
483,Tomas,435,Daniella,511
484,Clay,433,Sophie,511
485,Derick,428,Dorothy,510
486,Jaron,428,Leanna,510
487,Kyler,427,Isabella,508
488,Daryl,422,Beatriz,507
489,Courtney,419,Breanne,507
490,Jarvis,419,Paola,500
491,Davonte,414,Serena,500
492,Leroy,413,Maranda,498
493,Jayson,411,Talia,498
494,Mauricio,410,Jalisa,497
495,Dwight,409,Sally,497
496,Jamar,409,Janae,488
497,Javon,407,Kerri,488
498,Nathanael,407,Casandra,487
499,Adan,406,Mollie,486
500,Norman,405,Charity,485
501,Rolando,403,Lena,483
502,Dimitri,401,Emilee,482
503,Kasey,401,Alanna,480
504,Gordon,399,Latisha,479
505,Quincy,399,Kacie,476
506,Alonzo,398,Ashlie,475
507,Fredrick,398,Kathy,474
508,Neal,397,Charlene,473
509,Raheem,395,Kenya,473
510,Bryson,393,Alexandrea,471
511,Chaz,393,Keri,466
512,Davis,392,Shanna,466
513,Isiah,392,Alisa,465
514,Markus,390,Janice,463
515,Perry,387,Norma,462
516,Trevon,387,Beth,461
517,Santiago,386,Christie,458
518,Sidney,386,Keisha,458
519,Nigel,384,Blair,457
520,Humberto,382,Katy,457
521,Efrain,377,Kelsea,457
522,Keaton,373,Alexia,456
523,Deonte,371,Genevieve,456
524,Freddy,371,Harley,456
525,Dorian,370,Araceli,455
526,Glen,370,Sofia,453
527,Kent,369,Stacie,451
528,Deon,366,Rocio,450
529,Dion,366,Shelbie,450
530,Reed,366,Shirley,449
531,Korey,365,Jodi,445
532,Tyson,365,Beverly,444
533,Jean,363,Tammy,442
534,Deangelo,360,Cheryl,441
535,Roland,358,Jacklyn,440
536,Ben,357,Joyce,440
537,Clifton,355,Mariana,439
538,Noe,355,Staci,439
539,Dillion,354,Kerry,438
540,Lonnie,354,Shantel,438
541,Brenton,353,Chandler,437
542,Cornelius,353,Juanita,434
543,Irvin,352,Viviana,433
544,Mike,351,Avery,432
545,Heath,350,Abbey,430
546,Cooper,349,Annette,430
547,Darian,349,Jena,429
548,Kareem,347,Susana,429
549,Jace,343,Paulina,428
550,Lloyd,343,Brittni,427
551,Marquise,343,Imani,427
552,Lamont,342,Brooklyn,426
553,Dillan,341,Destinee,426
554,Shayne,341,Edith,426
555,Aron,337,Riley,425
556,Frankie,336,Haylee,423
557,Marcel,336,Leigh,423
558,Salvatore,336,Karly,421
559,Baby,333,Kirstie,421
560,Milton,330,Lizbeth,420
561,Griffin,329,Rosemary,420
562,Akeem,325,Allie,418
563,Duane,325,Bridgette,416
564,Infant,324,Makayla,415
565,Moses,324,Mindy,414
566,Rickey,324,Mikayla,413
567,Vernon,323,Skylar,413
568,Darrin,322,Cayla,410
569,Kristofer,322,Leanne,409
570,Devonta,320,Kiersten,408
571,Leonel,320,Perla,408
572,Colten,317,Aisha,407
573,Fred,316,Karli,407
574,Vicente,315,Tianna,407
575,Alvaro,313,Connie,405
576,Rick,312,Katarina,405
577,Arnold,311,Loren,405
578,Raphael,311,Madelyn,404
579,Ahmad,309,Eileen,403
580,Damion,309,Kirstin,402
581,Kadeem,309,Lucia,401
582,Mohammad,309,Corina,399
583,Quintin,308,Peyton,399
584,Brice,307,Julianna,397
585,Dashawn,307,Eleanor,395
586,Herbert,307,Haleigh,391
587,Jamel,307,Noemi,391
588,Jaquan,307,Mckenna,390
589,Uriel,307,Rita,390
590,Darrius,302,Emilie,387
591,Liam,302,Ashly,386
592,Tracy,302,Sonya,386
593,Cortez,301,Maureen,385
594,Robin,300,Tracey,384
595,Everett,299,Kaylyn,383
596,Sawyer,299,Octavia,383
597,Nestor,298,Georgia,382
598,Lane,296,Hallie,382
599,Rigoberto,295,Stevie,380
600,Pierre,294,Tabatha,379
601,Cullen,293,Brandie,378
602,Darin,293,Darlene,378
603,Don,293,Ryan,377
604,Reynaldo,292,Makenzie,376
605,Daquan,291,Kaylie,375
606,Deven,291,Selena,375
607,Mitchel,289,Carlie,374
608,Toby,289,Karlee,374
609,Kerry,288,Laurel,374
610,Antwan,285,Brittanie,372
611,Brody,283,Silvia,372
612,Ignacio,283,Britany,371
613,Nico,283,Mara,371
614,Guy,282,Yasmin,371
615,Darien,281,Celina,370
616,Freddie,281,Arlene,369
617,Nathanial,281,Alexus,367
618,Agustin,279,Alex,366
619,Grayson,279,Sidney,366
620,Winston,278,Gianna,365
621,Bo,276,Josie,365
622,Clark,276,Sheena,365
623,Conrad,276,Jackie,363
624,Paris,275,Justina,363
625,Rory,272,Selina,363
626,Dana,271,Yadira,362
627,Bradford,270,Fatima,361
628,Joaquin,270,Jaimie,361
629,Sammy,270,Devan,360
630,Aidan,269,Luz,360
631,Johnnie,269,Deidre,357
632,Gerard,268,Lea,357
633,Addison,263,Jami,356
634,Ezekiel,262,Demi,355
635,Gino,262,Kala,354
636,Payton,262,Katelin,354
637,Jimmie,261,Lesley,354
638,Duncan,260,Alina,353
639,Austen,259,Debra,353
640,Brandyn,259,Jennie,352
641,Donnie,258,Lara,352
642,Dylon,258,Dallas,351
643,Jovan,257,Kristyn,351
644,Solomon,256,Maegan,351
645,Irving,255,Mandy,351
646,Loren,255,Patrice,351
647,Braxton,254,Shelly,349
648,Coleman,254,Ivette,347
649,Issac,254,Dulce,345
650,Amir,253,Nikita,343
651,Blair,252,Antonia,342
652,Gene,252,Celia,342
653,Will,252,Constance,342
654,Jamison,251,Sade,342
655,Lester,251,Angie,341
656,Osvaldo,251,Judy,341
657,Thaddeus,250,Tricia,341
658,Garth,249,Jana,340
659,Khalil,249,Lacie,340
660,Brandan,248,Eliza,339
661,Guadalupe,248,Traci,339
662,Reuben,248,Kacey,336
663,Dewayne,247,Shanae,336
664,Stephon,246,Alysia,335
665,German,243,Hollie,334
666,Jasper,243,Kori,333
667,Ladarius,243,Racheal,333
668,Travon,242,Nathalie,332
669,Arron,241,Elyse,330
670,Bennett,239,Christen,329
671,Brooks,239,Jenifer,328
672,Mohammed,238,Jessika,327
673,Dominque,237,Joanne,327
674,Ryne,236,Yasmine,326
675,Vance,236,Krysta,325
676,Adolfo,235,Rhiannon,325
677,Elmer,235,Chelsi,324
678,Rico,235,Kaylin,324
679,Stewart,233,Clare,323
680,Dandre,232,Lizette,322
681,Myron,232,Aurora,321
682,Codey,230,Gretchen,318
683,Jamaal,228,Maricela,318
684,Javonte,228,Gwendolyn,317
685,Estevan,227,Alycia,316
686,Tate,227,Janette,316
687,Jerrod,226,Jayme,315
688,Nick,226,Cheyanne,314
689,Rashawn,226,Skyler,314
690,Anton,225,Marisela,313
691,Colt,225,Maura,313
692,Edgardo,225,Brook,312
693,Holden,224,Gladys,312
694,Jonah,224,Jesse,312
695,Jeff,221,Cori,311
696,Leland,221,Kasandra,311
697,Trever,220,Eden,310
698,Herman,219,Cameron,309
699,Leslie,216,Kristian,309
700,Reece,216,Kiley,308
701,Zechariah,216,Lakeisha,308
702,Jackie,215,Adrian,307
703,Donavan,214,Delaney,307
704,Chadwick,213,Ingrid,306
705,Bradly,212,Nia,306
706,Kolby,212,Payton,306
707,Devontae,211,Darian,305
708,Octavio,211,Sherry,305
709,Aubrey,209,Terri,305
710,Codie,209,Janie,304
711,Dan,209,Rebeca,301
712,Jairo,209,Audra,300
713,Jefferson,209,Yessenia,300
714,Zakary,209,Carli,299
715,Tory,208,Domonique,298
716,Ervin,207,Jada,298
717,Heriberto,207,Katlin,298
718,Rex,207,Carlee,297
719,Maximilian,206,Chantal,297
720,Aric,205,Estefania,297
721,Jaleel,205,Karlie,297
722,Jameson,205,Betty,296
723,Benny,204,Elisha,296
724,Ahmed,203,Hali,295
725,Chester,203,Skye,295
726,Donnell,203,Baby,294
727,Pierce,202,Dianna,292
728,Antwon,201,Elissa,292
729,Jacoby,201,Melina,292
730,Cyrus,200,Janessa,291
731,Erich,200,Christin,290
732,Hakeem,200,Maira,290
733,Mohamed,200,Belinda,289
734,Clyde,199,Janine,289
735,Gonzalo,199,Breann,288
736,Jabari,197,Kaci,288
737,Royce,197,Keely,288
738,Walker,197,Anjelica,287
739,Benito,195,Beatrice,286
740,Floyd,195,Ivy,286
741,Cecil,194,Lynn,286
742,Jim,194,Deja,285
743,Kirby,194,Shakira,285
744,Jamil,193,Christiana,284
745,Sage,193,Infant,284
746,Gunnar,191,Reyna,284
747,Lionel,191,Terra,284
748,Darion,190,Liana,283
749,Deion,190,Marcella,280
750,Elvis,190,Lauryn,279
751,Houston,190,Lorraine,279
752,Lyle,189,Thalia,279
753,Rocky,189,Dayna,278
754,Santos,189,Halie,278
755,Sonny,189,Alecia,277
756,Jarod,188,Julissa,277
757,Jessy,188,Roxana,277
758,Rhett,188,Nadine,276
759,Ted,188,Kalyn,275
760,Ulises,188,Devyn,274
761,Vaughn,188,Bobbie,273
762,Amos,187,Fabiola,273
763,Bronson,187,Myra,273
764,Peyton,187,Tiera,273
765,Cristopher,186,Allyssa,272
766,Ellis,186,Shea,272
767,Malcom,186,Rhonda,271
768,Wendell,186,Elaina,270
769,Scotty,184,Micah,270
770,Alton,183,Laurie,269
771,Bryon,183,Ali,268
772,Jerrell,183,Mariel,268
773,Rakeem,183,Ashely,267
774,Keon,182,Danica,267
775,Demarco,181,Melisa,266
776,Martez,181,Shelley,266
777,Brennen,180,Brianda,265
778,Jade,180,Chantelle,265
779,Josh,180,Charmaine,265
780,Junior,179,Lyndsay,265
781,Madison,179,Lucero,264
782,Demario,178,Alesha,261
783,Demetri,178,Ayla,261
784,Isaias,178,Krystle,261
785,Malachi,178,Abbie,260
786,Shea,178,Heaven,259
787,Wilfredo,178,Kathrine,259
788,Ezequiel,177,Tamika,259
789,Ezra,177,Michael,258
790,Harvey,177,Corey,257
791,Randolph,177,Tiffanie,256
792,Jamarcus,175,Hailee,255
793,Kegan,175,Jaleesa,255
794,Sherman,175,Aileen,254
795,Brayden,173,Micaela,254
796,Erin,172,Rikki,254
797,Greg,172,Karley,253
798,Kellen,171,Mikaela,253
799,Reese,171,Sarai,253
800,Hans,170,Stormy,252
801,Raymundo,170,Athena,251
802,Cruz,169,Joan,251
803,Davante,169,Latifah,251
804,Emmett,169,Jerrica,250
805,Hernan,169,Shanika,250
806,Kelsey,169,Brielle,249
807,Moshe,169,Cora,249
808,Ashley,168,Dominque,249
809,Dyllan,168,Marlena,249
810,Grady,168,Alessandra,248
811,Garry,167,Janay,248
812,Marquez,167,Jaqueline,248
813,Misael,167,Kia,247
814,August,165,Leann,247
815,Dontae,165,Dina,246
816,Eddy,165,China,245
817,Forest,165,Tyesha,245
818,Rusty,165,Ashlynn,244
819,Silas,165,Deidra,244
820,Camron,164,Iliana,244
821,Efren,164,Lisette,244
822,Justice,164,Noel,244
823,Trae,164,Adrianne,243
824,Cade,163,Eboni,243
825,Dionte,163,Jodie,243
826,Gregorio,163,Berenice,242
827,Josef,163,Felisha,242
828,Tobias,163,Juana,242
829,Bernardo,162,Kaela,242
830,Titus,162,Olga,241
831,Alonso,161,Bobbi,240
832,Hugh,161,Giselle,240
833,Spenser,161,Isabelle,240
834,Denzell,160,Lynette,240
835,Mickey,160,Ava,239
836,Aldo,159,Griselda,239
837,Kai,159,Irma,239
838,Kolton,159,Kortney,239
839,Deonta,158,Asha,237
840,Fidel,158,Betsy,237
841,Talon,157,Fallon,237
842,Tyron,157,Lourdes,236
843,Anderson,156,Macey,236
844,Antony,156,Whitley,236
845,Ari,156,Anais,235
846,Asa,156,Bernadette,235
847,Daron,156,Gabriel,235
848,Davin,156,Kallie,235
849,Lincoln,156,Marjorie,235
850,Dondre,155,Porsha,235
851,Mikel,155,Santana,235
852,Otis,155,Alayna,233
853,Unknown,155,Anissa,233
854,Davion,154,Ellie,233
855,Kelby,154,Kimberley,233
