86,Gabriel,4374,Monica,3900
87,Luke,4352,Molly,3707
88,Miguel,4347,Lindsay,3664
89,Antonio,4300,Miranda,3579
90,Dillon,4284,Christine,3479
91,Victor,4205,Sierra,3473
92,Ethan,4160,Leah,3413
93,Seth,4060,Meghan,3399
94,Cory,3997,Diana,3389
95,Lucas,3919,Cynthia,3383
96,Spencer,3883,Savannah,3342
97,Hunter,3792,Sabrina,3322
98,Tanner,3767,Angelica,3240
99,Adrian,3753,Kaitlin,3226
100,Vincent,3686,Lisa,3224
101,Joel,3557,Bianca,3209
102,Brett,3544,Margaret,3167
103,Alejandro,3532,Veronica,3093
104,George,3511,Kristina,3091
105,Erik,3486,Caroline,3081
106,Dalton,3393,Sydney,3050
107,Jorge,3390,Alexa,3039
108,Raymond,3328,Holly,3032
109,Keith,3263,Kristin,2991
110,Isaac,3214,Melanie,2987
111,Jake,3197,Destiny,2941
112,Casey,3179,April,2933
113,Wesley,3172,Mackenzie,2898
114,Chad,3143,Brenda,2885
115,Angel,3036,Bethany,2840
116,Chase,3019,Karen,2806
117,Phillip,3001,Rachael,2745
118,Donald,2996,Kathleen,2742
119,Francisco,2965,Julie,2736
120,Ricardo,2946,Kassandra,2730
121,Colin,2895,Ariel,2708
122,Ronald,2880,Dominique,2706
123,Oscar,2848,Grace,2701
124,Martin,2816,Brandi,2692
125,Eduardo,2794,Patricia,2660
126,Colton,2750,Hayley,2617
127,Devon,2726,Madeline,2608
128,Johnathan,2719,Kendra,2604
129,Derrick,2701,Casey,2579
130,Cole,2660,Hailey,2529
131,Troy,2647,Kara,2527
132,Alan,2561,Tara,2476
133,Dominic,2532,Desiree,2443
134,Frank,2503,Gabriela,2407
135,Julian,2486,Cheyenne,2372
136,Henry,2483,Ana,2365
137,Mason,2472,Carly,2364
138,Mario,2470,Leslie,2294
139,Douglas,2461,Raven,2286
140,Omar,2450,Natasha,2278
141,Xavier,2446,Alison,2240
142,Manuel,2433,Krystal,2211
143,Jack,2420,Karina,2202
144,Jonathon,2316,Valerie,2176
145,Brendan,2302,Chelsey,2156
146,Andre,2281,Bailey,2135
147,Philip,2270,Alejandra,2125
148,Edgar,2261,Rebekah,2108
149,Collin,2251,Autumn,2086
150,Javier,2178,Jade,2080
151,Grant,2158,Adriana,2076
152,Andres,2104,Tori,2057
153,Curtis,2097,Caitlyn,2044
154,Alec,2090,Katrina,2036
155,Roberto,2078,Dana,1988
156,Gary,2064,Nancy,1985
157,Ivan,2048,Jillian,1980
158,Hector,2032,Chloe,1956
159,Clayton,2031,Felicia,1949
160,Sergio,1984,Audrey,1947
161,Darius,1983,Deanna,1938
162,Levi,1976,Jocelyn,1926
163,Bryce,1969,Meagan,1926
164,Johnny,1964,Ashlee,1911
165,Dennis,1963,Krista,1896
166,Jeremiah,1911,Claire,1895
167,Zachery,1902,Kaylee,1885
168,Allen,1899,Sandra,1884
169,Max,1885,Monique,1851
170,Elijah,1880,Michaela,1850
171,Tony,1872,Mercedes,1777
172,Cesar,1860,Marisa,1723
173,Drew,1852,Alisha,1719
174,Brady,1839,Gina,1713
175,Craig,1837,Bria,1698
176,Edwin,1823,Cindy,1642
177,Nicolas,1819,Joanna,1639
178,Brent,1800,Angel,1633
179,Fernando,1798,Bridget,1628
180,Cristian,1787,Summer,1617
181,Shaquille,1784,Mallory,1600
182,Maxwell,1781,Priscilla,1595
183,Larry,1780,Claudia,1592
184,Ruben,1749,Colleen,1585
185,Calvin,1745,Daisy,1579
186,Jerry,1726,Jasmin,1553
187,Mathew,1705,Cristina,1549
188,Randy,1702,Ashleigh,1546
189,Pedro,1666,Kirsten,1546
190,Marco,1646,Ariana,1534
191,Trey,1629,Yesenia,1526
192,Jeffery,1626,Diamond,1523
193,Carl,1585,Kiara,1522
194,Louis,1581,Lacey,1522
195,Kristopher,1564,Brandy,1519
196,Lawrence,1551,Sophia,1498
197,Preston,1545,Jaclyn,1497
198,Jackson,1537,Linda,1488
199,Jimmy,1527,Anne,1483
200,Colby,1518,Carolyn,1478
201,Russell,1516,Denise,1457
202,Erick,1503,Jazmin,1457
203,Noah,1502,Tabitha,1445
204,Isaiah,1496,Kylie,1443
205,Raul,1495,Ciara,1436
206,Julio,1455,Lydia,1421
207,Dominique,1449,Gabriella,1405
208,Ricky,1441,Cierra,1403
209,Albert,1433,Nichole,1394
210,Darren,1432,Jazmine,1365
211,Rafael,1428,Allyson,1346
212,Jaime,1427,Evelyn,1346
213,Terry,1427,Shanice,1345
214,Danny,1422,Mayra,1336
215,Marc,1405,Candace,1309
216,Jalen,1392,Ellen,1305
217,Emmanuel,1383,Kendall,1271
218,Alberto,1378,Tessa,1258
219,Riley,1376,Guadalupe,1257
220,Gerardo,1356,Wendy,1257
221,Walter,1356,Rosa,1255
222,Billy,1353,Daniela,1252
223,Armando,1340,Meredith,1250
224,Hayden,1324,Amelia,1248
225,Rodney,1310,Mckenzie,1240
226,Micheal,1307,Teresa,1234
227,Sebastian,1307,Kelli,1230
228,Conner,1292,Tiara,1226
229,Trenton,1278,Kelsie,1222
230,Lance,1259,Raquel,1222
231,Joe,1254,Justine,1201
232,Conor,1250,Kasey,1200
233,Jamal,1245,Susan,1199
234,Arthur,1240,Karla,1195
235,Todd,1240,Katelynn,1193
236,Kaleb,1224,Zoe,1193
237,Malcolm,1224,Marina,1190
238,Bobby,1221,Tyler,1182
239,Zackary,1213,Britney,1177
240,Micah,1202,Abby,1176
241,Tevin,1201,Ebony,1164
242,Skyler,1191,Theresa,1158
243,Randall,1187,Naomi,1146
244,Abraham,1169,Heidi,1142
245,Kody,1169,Faith,1133
246,Dallas,1156,Renee,1133
247,Parker,1155,Asia,1120
248,Andy,1150,Carrie,1117
249,Donovan,1144,Tanya,1117
250,Nolan,1144,Jessie,1108
251,Reginald,1143,Cara,1105
252,Damian,1133,Jacquelyn,1103
253,Roger,1132,Candice,1102
254,Jon,1131,Carmen,1092
255,Landon,1120,Alissa,1086
256,Gerald,1116,Tatiana,1078
257,Marcos,1113,Isabel,1076
258,Jamie,1111,Clarissa,1074
259,Maurice,1111,Janet,1069
260,Jay,1102,Katlyn,1066
261,Alexis,1100,Hillary,1064
262,Ramon,1094,Aubrey,1058
263,Devonte,1093,Martha,1058
264,Nickolas,1085,Marie,1052
265,Deandre,1082,Virginia,1040
266,Jessie,1082,Ruby,1032
267,Marvin,1081,Cassidy,1029
268,Alfredo,1080,Miriam,1022
269,Miles,1072,Tamara,1020
270,Branden,1070,Jenny,1019
271,Enrique,1066,Nina,1016
272,Willie,1062,Camille,1013
273,Terrance,1058,Maya,1013
274,Arturo,1055,Gloria,1006
275,Eddie,1048,Hanna,1005
276,Trent,1040,Stacey,1002
277,Theodore,1035,Chelsie,999
278,Bryant,1032,Cecilia,998
279,Harrison,1029,Robin,998
280,Gustavo,1011,Nikki,997
281,Damon,1000,Maggie,984
282,Marquis,999,Janelle,981
283,Gage,991,Melinda,980
284,Lee,988,Elise,977
285,Josue,987,Carissa,976
286,Johnathon,967,Kellie,958
287,Kendall,965,Stacy,957
288,Giovanni,962,Hope,955
289,Devante,961,Cassie,952
290,Frederick,949,Tia,952
291,Lorenzo,949,Barbara,949
292,Forrest,948,Carolina,948
293,Shaun,947,Charlotte,943
294,Gavin,945,Adrienne,940
295,Demetrius,942,Vivian,930
296,Ross,942,Mikayla,928
297,Avery,933,Toni,918
298,Terrence,914,Devon,915
299,Diego,912,Angelina,904
300,Israel,912,Esther,904
301,Chance,909,Jordyn,894
302,Dominick,905,Valeria,885
303,Salvador,905,Carla,882
304,Damien,904,Aimee,879
305,Tyrone,900,Christian,876
306,Roy,897,Tayler,871
307,Josiah,890,Helen,868
308,Marshall,883,Ruth,858
309,Darrell,876,Ashlyn,857
310,Eli,876,Devin,857
311,Denzel,863,Callie,855
312,Morgan,862,Karissa,855
313,Myles,860,Sharon,850
314,Terrell,847,Ann,848
315,Zackery,847,Shawna,848
316,Clinton,838,Tania,846
317,Dean,835,Sasha,841
318,Wayne,834,Shayla,831
319,Steve,831,Isabella,828
320,Fabian,828,Tierra,826
321,Bruce,821,Tiana,825
322,Tommy,819,Elena,817
323,Ernesto,814,Adrianna,814
324,Zachariah,809,Pamela,806
325,Jerome,802,Tina,806
326,Neil,783,Sonia,804
327,Kelvin,774,Nicolette,802
328,Dante,771,Deborah,796
329,Elias,770,Kristine,796
330,Ty,767,Mia,794
331,Malik,766,Ashton,792
332,Nelson,761,Liliana,791
333,Brock,760,Logan,790
334,Ronnie,758,Elisabeth,786
335,Desmond,752,Kate,785
336,Francis,752,Savanna,780
337,Pablo,749,Anastasia,778
338,Angelo,745,Alana,772
339,Byron,738,Annie,762
340,Rene,738,Makayla,761
341,Melvin,729,Cortney,755
342,Harley,727,Kierra,745
343,Ashton,713,Regina,744
344,Darryl,703,Rose,744
345,Franklin,703,Brenna,739
346,Carson,699,Tracy,737
347,Orlando,691,Lillian,736
348,Zane,691,Eva,735
349,Drake,682,Chandler,733
350,Leonard,672,Brittani,732
351,Geoffrey,670,Celeste,732
352,Graham,668,Arianna,731
353,Emilio,667,Melody,731
354,Simon,667,Alexus,726
355,Oliver,665,Dakota,725
356,Brennan,663,Harley,718
357,Karl,662,Taryn,713
358,Chandler,661,Kiana,712
359,Roman,657,Michele,712
360,Guillermo,655,Kari,709
361,Glenn,653,Chasity,706
362,Joey,653,Brianne,703
363,Jermaine,652,Thalia,700
364,Alvin,647,Alyson,699
365,Quinton,647,Esmeralda,698
366,Emanuel,644,Kylee,697
367,Ernest,644,Alexia,691
368,Leonardo,643,Trisha,689
369,Eugene,642,Jane,687
370,Dale,641,Kristy,687
371,Gilbert,639,Tasha,687
372,Ismael,637,Sylvia,686
373,Stanley,637,Alice,684
374,Kendrick,631,Sadie,683
375,Wyatt,628,Ciera,682
376,Warren,625,Kenya,682
377,Abel,620,Jeanette,679
378,Tyrell,619,Marisol,678
379,Keenan,613,Robyn,677
380,Felix,607,Leticia,671
381,Harold,602,Lorena,668
382,Jarrett,601,Christa,667
383,Stefan,601,Angelique,664
384,Tucker,601,Selena,663
385,Esteban,597,Madeleine,661
386,Quentin,595,India,659
387,Felipe,594,Randi,657
388,Wade,592,Kira,656
389,Cedric,589,Jaime,654
390,Dwayne,589,Katharine,654
391,Moises,588,Kristi,652
392,Kurt,587,Kyra,647
393,Elliott,586,Alma,645
394,Tre,586,Frances,640
395,Braden,585,Breana,638
396,Elliot,585,Kyla,638
397,Hugo,585,Francesca,634
398,Saul,580,Rachelle,634
399,Brendon,579,Joy,632
400,Rodolfo,579,Paula,630
401,Kameron,575,Macy,624
402,Mackenzie,575,Kayleigh,621
403,Skylar,574,Arielle,620
404,Allan,573,Larissa,617
405,Brenden,571,Peyton,617
406,Kenny,570,Ericka,616
407,Devan,568,Marlene,612
408,Harry,567,Corinne,611
409,Tristan,567,Christy,608
410,Darian,565,Tiffani,608
411,Weston,564,Alaina,607
412,Ray,563,Yvette,605
413,Jarred,562,Shayna,602
414,Sam,562,Anissa,601
415,Jordon,561,Marilyn,599
416,Gilberto,559,Misty,598
417,Raheem,556,Emilee,597
418,Tylor,556,Josephine,595
419,Carter,550,Kaitlynn,595
420,Quinn,550,Kali,595
421,Alfonso,544,Chanel,594
422,Davon,536,Precious,594
423,Beau,535,Clara,593
424,Darien,533,Kaila,593
425,Leon,531,Chantel,590
426,Jarrod,527,Johanna,590
427,Alfred,524,Carley,589
428,Kristian,520,Daniella,589
429,Ralph,520,Stefanie,589
430,Dane,516,Genesis,582
431,Keegan,516,Giselle,582
432,Rudy,515,Maritza,582
433,Kyler,509,Donna,581
434,Bernard,507,Tanisha,579
435,Corbin,506,Yolanda,578
436,Quincy,505,Kailey,573
437,Sterling,504,Nadia,572
438,Deshawn,502,Kelley,570
439,Donte,500,Paris,570
440,Rogelio,500,Blanca,567
441,Clarence,499,Juliana,567
442,Javon,497,Judith,563
443,Clay,494,Meaghan,563
444,Clint,494,Haylee,561
445,Noel,493,Elaine,559
446,Roderick,489,Simone,559
447,Sheldon,489,Carina,558
448,Brody,487,Sofia,558
449,Trevon,487,Yvonne,558
450,Jakob,486,Lori,556
451,Barry,484,Elisa,555
452,Garret,484,Lily,555
453,Ramiro,482,Riley,552
454,Rashad,479,Sophie,551
455,Clifford,475,Kelsi,548
456,Kelly,475,Irene,546
457,Lukas,469,Jill,546
458,Lewis,459,Kaley,546
459,Nikolas,458,Serena,546
460,Owen,458,Bryanna,545
461,Davis,457,Skylar,545
462,Blaine,456,Diane,543
463,Brad,456,Noelle,543
464,Demarcus,456,Sheila,543
465,Leo,456,Destinee,542
466,Daquan,453,Kourtney,542
467,Jarvis,451,Imani,541
468,Stuart,451,Brooklyn,540
469,Jonah,449,Desirae,540
470,Earl,448,Natalia,540
471,Dexter,447,Iris,539
472,Antoine,446,Makenzie,538
473,Chris,445,Susana,537
474,Kurtis,444,Bridgette,536
475,Bryson,443,Sade,536
476,Darnell,443,Lacy,534
477,Ali,442,Allie,528
478,Charlie,441,Maribel,526
479,Ariel,440,Nora,526
480,Reid,439,Lucy,524
481,Reed,437,Tess,524
482,Marlon,436,Darian,523
483,Kory,434,Margarita,523
484,Rodrigo,434,Hallie,522
485,Wilson,434,Payton,522
486,Marquise,433,Shana,521
487,Griffin,432,Haleigh,520
488,Nigel,432,Charity,515
489,Jean,428,Rochelle,514
490,Nathanael,428,Beatriz,513
491,Coty,426,Kiera,512
492,Cooper,425,Yaritza,509
493,Stephan,425,Moriah,507
494,Alonzo,421,Carol,506
495,Tomas,421,Mariana,505
496,Tyson,419,Abbey,503
497,Kirk,418,Alanna,499
498,Howard,416,Dawn,497
499,Julius,416,Selina,496
500,Deon,415,Mollie,495
501,Deonte,415,Stephany,493
502,Colten,413,Anita,491
503,Daryl,409,Cristal,491
504,Derick,409,Lyndsey,491
505,Noe,408,Sandy,489
506,Perry,408,Shaina,489
507,Bret,405,Cheyanne,488
508,Jaron,405,Celina,486
509,Lamar,405,Talia,485
510,Efrain,404,Alexandrea,482
511,Gordon,404,Julianne,482
512,Shelby,403,Alysha,481
513,Sidney,401,Kiersten,478
514,Adan,400,Perla,477
515,Liam,398,Dorothy,476
516,Carlton,396,Madelyn,474
517,Norman,393,Casandra,472
518,Rolando,393,Yasmin,472
519,Dion,387,Hunter,471
520,Neal,384,Paulina,470
521,Chaz,382,Suzanne,470
522,Humberto,380,Nia,466
523,Kasey,378,Latisha,465
524,Keaton,378,Viviana,464
525,Jamar,377,Kaleigh,463
526,Korey,377,Leanna,460
527,Shannon,377,Roxanne,459
528,Jayson,375,Emilie,455
529,Markus,375,Avery,453
530,Mitchel,375,Kelsea,452
531,Santiago,375,Norma,451
532,Sawyer,375,Dallas,450
533,Jaquan,372,Janice,450
534,Courtney,370,Janae,449
535,Mauricio,368,Antoinette,447
536,Vicente,364,Breanne,446
537,Davonte,363,Kathy,445
538,Heath,363,Sally,445
539,Dorian,362,Eleanor,444
540,Dwight,361,Katelin,444
541,Leroy,361,Bonnie,441
542,Moses,359,Mikaela,441
543,Tyree,358,Maranda,440
544,Terence,357,Jacklyn,435
545,Fredrick,354,Khadijah,435
546,Freddy,352,Cayla,433
547,Frankie,345,Keri,433
548,Ahmad,342,Shaniqua,433
549,Damion,339,Genevieve,432
550,Mohammad,338,Rocio,432
551,Cullen,337,Tonya,432
552,Glen,337,Araceli,431
553,Salvatore,337,Gianna,430
554,Darrin,336,Lucia,430
555,Jace,333,Shauna,429
556,Roland,332,Shelbi,429
557,Aidan,331,Kacie,428
558,Baby,331,Charlene,427
559,Ben,331,Karly,427
560,Dashawn,331,Tianna,427
561,Brenton,330,Laurel,426
562,Kent,330,Alex,423
563,Alvaro,329,Joyce,423
564,Austen,328,Fatima,420
565,Arnold,327,Ivy,420
566,Braxton,327,Leanne,420
567,Duncan,326,Sidney,420
568,Leonel,325,Kaylin,419
569,Isiah,323,Krysta,419
570,Dimitri,322,Delaney,418
571,Lamont,322,Alisa,417
572,Guadalupe,320,Ashlie,417
573,Payton,320,Kristie,416
574,Milton,318,Carlie,415
575,Osvaldo,318,Edith,412
576,Kareem,317,Juanita,412
577,Lonnie,317,Lena,412
578,Rick,316,Stacie,410
579,Uriel,315,Lizbeth,406
580,Aron,313,Beverly,405
581,Fred,313,Shirley,405
582,Kristofer,313,Shanna,403
583,Cortez,312,Shantel,403
584,Addison,311,Eliza,402
585,Clifton,311,Lea,402
586,Rickey,311,Paola,402
587,Don,308,Skyler,402
588,Cornelius,306,Eileen,401
589,Devonta,306,Josie,401
590,Vernon,306,Aisha,398
591,Deangelo,304,Kaylyn,398
592,Everett,302,Katy,397
593,Joaquin,299,Keisha,396
594,Lane,299,Connie,395
595,Thaddeus,298,Rosemary,394
596,Brice,297,Yasmine,393
597,Conrad,297,Kasandra,391
598,Reynaldo,297,Katarina,391
599,Darion,296,Julianna,390
600,Kerry,296,Latasha,389
601,Tracy,296,Noemi,389
602,Darrius,295,Jodi,385
603,Dillan,295,Katlin,385
604,Robin,295,Iesha,384
605,Ezekiel,294,Sonya,380
606,Grayson,293,Yadira,380
607,Shayne,292,Kerri,378
608,Solomon,292,Latoya,378
609,Deven,290,Jena,377
610,Issac,290,Mckenna,376
611,Nestor,290,Mara,375
612,Lloyd,289,Cheryl,374
613,Mike,288,Christie,374
614,Rigoberto,288,Kerry,373
615,Jamel,287,Leigh,371
616,Khalil,286,Maegan,371
617,Coleman,284,Darlene,370
618,Toby,284,Dulce,369
619,Agustin,280,Octavia,366
620,Irvin,277,Aurora,365
621,Dillion,275,Georgia,365
622,Stephon,274,Annette,363
623,Herbert,273,Hollie,363
624,Dandre,270,Demi,362
625,Duane,270,Loren,362
626,Raphael,270,Alina,361
627,Ignacio,269,Blair,360
628,Justice,268,Brittni,360
629,Will,268,Nathalie,358
630,Bradford,267,Tammy,358
631,Holden,267,Debra,357
632,Paris,267,Luz,355
633,Jefferson,266,Kalyn,354
634,Amir,264,Mariela,354
635,Clark,264,Melina,354
636,Johnnie,264,Karli,353
637,Brandan,263,Staci,353
638,Freddie,262,Kala,351
639,Marcel,262,Kaylie,351
640,Nathanial,262,Hailee,350
641,Ahmed,261,Jalisa,350
642,Guy,260,Ryan,350
643,Darin,259,Ashly,348
644,Adolfo,258,Jada,347
645,Jovan,256,Beth,346
646,Walker,255,Micaela,345
647,Winston,255,Jaimie,344
648,Elvis,252,Kia,344
649,Quintin,252,Shelbie,344
650,Lester,251,Celia,343
651,Brayden,250,Hilary,343
652,Gerard,250,Arlene,342
653,Heriberto,249,Rita,341
654,Pierre,249,Brandie,340
655,Malachi,247,Karlee,340
656,Dana,246,Rebeca,340
657,Jamison,245,Tracey,339
658,Gino,243,Brook,338
659,Rashawn,243,Joanne,338
660,Akeem,242,Mandy,338
661,Peyton,242,Tabatha,338
662,Zechariah,242,Jesse,336
663,Deion,241,Justina,333
664,Dequan,241,Britany,331
665,Donnie,240,Mindy,330
666,Reuben,240,Cameron,329
667,German,238,Karlie,329
668,Jaylen,238,Clare,328
669,Colt,236,Silvia,326
670,Tate,236,Adrian,325
671,Jameson,235,Domonique,325
672,Mohammed,235,Hali,325
673,Brooks,233,Halie,324
674,Rico,233,Racheal,324
675,Brandyn,231,Chante,323
676,Juwan,230,Kori,323
677,Bo,229,Corina,322
678,Codey,229,Jennie,322
679,Garrison,229,Maureen,322
680,Javonte,229,Gladys,321
681,Jerrod,229,Jackie,321
682,Jimmie,228,Stevie,321
683,Ladarius,228,Layla,320
684,Rory,228,Gretchen,319
685,Stewart,226,Eden,318
686,Antwan,225,Kiley,318
687,Dylon,225,Yessenia,316
688,Jasper,225,Sherry,315
689,Floyd,224,Bobbie,314
690,Loren,224,Lesley,314
691,Arron,223,Kadijah,313
692,Estevan,223,Lucero,313
693,Ezra,223,Skye,313
694,Madison,223,Devan,312
695,Santos,223,Maura,311
696,Cade,221,Alycia,310
697,Gene,221,Griselda,307
698,Nico,221,Shelly,307
699,Reece,220,Angie,306
700,Trever,220,Constance,306
701,Jabari,219,Reyna,306
702,Bennett,218,Jana,305
703,Vance,218,Kacey,305
704,Nick,217,Jami,304
705,Najee,216,Antonia,303
706,Travon,216,Marlee,303
707,Mohamed,215,Fabiola,302
708,Jairo,214,Rhiannon,302
709,Amos,213,Ali,301
710,Hassan,213,Berenice,300
711,Zakary,213,Carli,300
712,Codie,211,Janette,300
713,Houston,211,Kristyn,299
714,Dusty,209,Brittanie,298
715,Jeff,209,Deja,298
716,Dan,208,Kirstin,298
717,Jarod,208,Lizette,298
718,Pierce,208,Cora,297
719,Benny,207,Alayna,296
720,Cyrus,207,Baby,296
721,Forest,207,Danica,296
722,Herman,207,Patrice,296
723,Royce,206,Carlee,294
724,Elmer,205,Kaci,293
725,Maximilian,205,Abbie,292
726,Octavio,205,Alysia,292
727,Grady,204,Belinda,292
728,Leland,204,Betty,292
729,Lionel,204,Ingrid,290
730,Donavan,203,Jessika,290
731,Jackie,203,Christen,289
732,Rocky,203,Cori,289
733,Bernardo,202,Roxana,287
734,Infant,202,Tricia,287
735,Kane,201,Halle,286
736,Trae,201,Sarai,286
737,Leslie,200,Lexus,285
738,Gonzalo,199,Regan,285
739,Keon,199,Ava,283
740,Alonso,198,Lacie,281
741,Aubrey,198,Tiera,281
742,Edgardo,198,Elaina,280
743,Bradly,197,Dianna,279
744,Myron,197,Nadine,279
745,Tobias,197,Isabelle,278
746,Tory,197,Lorraine,278
747,Cecil,196,Micah,278
748,Donnell,195,Terri,278
749,Sammy,195,Aileen,277
750,Anton,194,Ashlynn,277
751,Moshe,194,Jayme,277
752,Devontae,193,Anjelica,276
753,Jamaal,193,Karley,275
754,Kieran,193,Lara,275
755,Isaias,192,Rikki,275
756,Kolby,191,Kortney,274
757,Camden,190,Savanah,274
758,Jacoby,190,Audra,273
759,Jamarcus,190,Breann,273
760,Sonny,190,Elissa,272
761,Aric,189,Janessa,272
762,Mikel,189,Janie,270
763,Ezequiel,188,Athena,269
764,Gunnar,188,Chantal,269
765,Gregorio,187,Giovanna,269
766,Irving,187,Heaven,269
767,Devyn,186,Judy,269
768,Wendell,186,Magdalena,269
769,Blair,185,Maira,269
770,Brennen,185,Traci,269
771,Erich,185,Brea,268
772,Marquez,185,Tatyana,268
773,Randolph,185,Chelsi,267
774,Ryne,185,Gwendolyn,267
775,Clyde,184,Beatrice,266
776,Dewayne,184,Breonna,266
777,Josh,184,Devyn,266
778,Kadeem,184,Ella,266
779,Kellen,184,Ayana,265
780,Marques,184,Nikita,265
781,Ulises,184,Lynn,264
782,Jessy,183,Terra,264
783,Jonas,182,Elyse,263
784,Alton,181,Jenifer,262
785,Cruz,181,Corey,261
786,Davion,180,Elisha,260
787,Harvey,180,Pauline,260
788,Kai,180,Shakira,260
789,Dalvin,179,Christiana,259
790,Jade,179,Dayna,259
791,Reese,179,Tyra,258
792,Savon,179,Kirstie,257
793,Ted,179,Alesha,256
794,Lincoln,178,Dylan,256
795,Rex,178,Christin,255
796,Benito,176,Ellie,255
797,Cristopher,176,Lauryn,254
798,Fidel,176,Monika,254
799,Sage,176,Princess,253
800,Chadwick,174,Allyssa,252
801,Jamil,174,Salina,252
802,Kegan,174,Janine,251
803,Vaughn,174,Shante,251
804,Kirby,173,Marlena,250
805,Kolton,173,Scarlett,250
806,Dionte,172,Bobbi,249
807,Camron,171,Brionna,249
808,Rhett,171,Ayla,248
809,Scotty,171,Iliana,248
810,Josef,170,Marisela,247
811,Shea,170,Sheena,247
812,Deondre,169,Cecelia,246
813,Ervin,169,Joselyn,246
814,Junior,169,Macey,246
815,August,168,Maricela,246
816,Erin,168,Essence,245
817,Aldo,167,Jaqueline,245
818,Barrett,167,Myra,245
819,Ellis,167,Rhonda,245
820,Jim,167,Tiffanie,244
821,Emmett,166,Shea,243
822,Hakeem,166,Madalyn,241
823,Darrian,165,Olga,241
824,Randal,165,Bryana,240
825,Dallin,163,Juana,240
826,Wilfredo,163,Keely,239
827,Dontae,162,Kimberlee,239
828,Jordy,162,Kristian,239
829,Jorden,161,Eboni,238
830,Kelsey,161,Jamila,238
831,Misael,161,Stefani,238
832,Raymundo,161,Destiney,237
833,Dario,160,Gabriel,237
834,Dakotah,159,Nikole,237
835,Eddy,159,Leandra,236
836,Lyle,159,Melisa,236
837,Maximillian,159,Bridgett,235
838,Stetson,159,Jazmyn,235
839,Demarco,158,Kaela,235
840,Dominque,158,Ashely,234
841,Jaleel,158,Betsy,233
842,Mikal,158,Brielle,233
843,Shelton,158,Helena,233
844,Trace,158,Kaylynn,232
845,Demetri,157,Kristal,232
846,Deshaun,157,Liana,232
847,Adonis,156,Kaycee,231
848,Dayton,156,Chaya,229
849,Efren,156,Katerina,228
850,Ibrahim,156,Kelcie,228
851,Kade,156,Martina,228
852,Silas,155,Symone,228
853,Asa,154,Irma,227
854,Chester,154,Lakeisha,227
